-1,-20.92236256710207
2,-8.0231
3,-6.2314
5,-4.3343
6,-6.9245
7,-5.4974
8,-5.0527
9,-6.9245
10,-4.7460
11,-5.2350
19,-6.7014
23,-9.4094
27,-7.4635
33,-9.4094
35,-8.7163
39,-9.4094
43,-8.3108
50,-8.7163
51,-9.4094
151,-7.4635
154,-8.7163
164,-5.2823
167,-6.5762
173,-8.3108
183,-8.7163
261,-7.1069
262,-7.8000
264,-8.3108
265,-6.4650
267,-7.6177
268,-7.3300
269,-7.2122
270,-5.7459
271,-7.8000
274,-8.7163
275,-3.0833
276,-5.7459
277,-8.7163
278,-8.3108
279,-4.6820
280,-8.7163
281,-4.8043
282,-2.0817
283,-6.1136
284,-6.9245
285,-7.4635
286,-8.7163
288,-4.4466
289,-7.1069
291,-4.7845
297,-6.1136
299,-7.8000
300,-9.4094
301,-4.2974
304,-6.4137
307,-5.1328
308,-2.3086
309,-8.3108
311,-8.7163
316,-7.1069
317,-3.3933
330,-7.8000
331,-5.1609
332,-6.5191
338,-7.6177
339,-6.0421
341,-8.7163
349,-9.4094
354,-6.3184
355,-9.4094
357,-8.7163
359,-5.9754
361,-9.4094
364,-8.0231
366,-8.3108
368,-7.8000
404,-9.4094
430,-5.6959
431,-9.4094
435,-6.8445
436,-5.1468
438,-8.0231
444,-7.3300
452,-5.1609
453,-7.0115
454,-8.3108
455,-7.4635
457,-6.9245
458,-7.6177
459,-9.4094
460,-8.0231
469,-7.8000
473,-9.4094
484,-8.7163
487,-8.7163
501,-8.7163
503,-7.3300
504,-6.0772
507,-7.3300
508,-2.8205
512,-9.4094
514,-6.5191
515,-7.4635
516,-7.3300
517,-7.4635
543,-8.7163
546,-9.4094
547,-8.0231
555,-6.5191
558,-9.4094
560,-6.7704
580,-8.7163
584,-8.0231
587,-9.4094
608,-8.7163
610,-9.4094
622,-8.3108
625,-7.0115
687,-9.4094
689,-7.6177
735,-8.7163
740,-9.4094
742,-7.8000
766,-9.4094
776,-6.1906
778,-9.4094
786,-5.7719
788,-9.4094
823,-9.4094
824,-9.4094
829,-8.7163
832,-9.4094
871,-8.0231
876,-8.3108
878,-9.4094
879,-9.4094
893,-4.6558
899,-6.0421
926,-9.4094
930,-8.3108
1009,-7.1069
1053,-8.7163
1190,-9.4094
1193,-8.3108
1281,-5.4391
1282,-5.0656
1283,-5.4205
1285,-3.9670
1287,-6.3649
1288,-4.9208
1289,-5.2506
1290,-8.7163
1291,-6.1906
1292,-8.0231
1293,-7.8000
1299,-9.4094
1300,-9.4094
1302,-5.2663
1306,-6.1513
1308,-7.6177
1310,-1.0196
1311,-8.0231
1312,-6.2739
1313,-6.7704
1314,-6.8445
1315,-7.4635
1316,-4.8143
1317,-8.3108
