-1,-17.964974419407454
3,-6.4520
5,-4.3726
6,-5.7589
7,-4.0542
8,-2.7885
10,-3.8871
151,-5.0658
164,-6.4520
166,-6.4520
167,-4.6603
173,-5.0658
184,-6.4520
257,-5.0658
270,-5.7589
282,-5.7589
288,-4.2548
304,-6.4520
317,-5.7589
319,-5.7589
332,-6.4520
338,-4.8426
344,-6.4520
348,-6.4520
354,-5.7589
355,-3.4075
359,-4.6603
368,-3.9671
452,-4.6603
454,-6.4520
539,-4.8426
560,-6.4520
622,-6.4520
625,-5.7589
786,-6.4520
1281,-5.3534
1282,-6.4520
1283,-3.0848
1285,-2.0576
1287,-4.6603
1288,-4.6603
1289,-5.7589
1290,-6.4520
1292,-6.4520
1300,-6.4520
1306,-4.5061
1310,-0.9840
1313,-3.4075
1314,-3.1198
1315,-5.3534
1316,-3.1198
