-1,-19.50350234671415
5,-6.3811
6,-4.5894
7,-4.5248
8,-7.9906
9,-5.5057
10,-2.1326
11,-7.9906
19,-6.1988
35,-6.3811
43,-4.3797
51,-5.2180
147,-7.2974
179,-7.9906
261,-2.3346
262,-4.5566
368,-3.4367
435,-7.9906
458,-7.2974
560,-5.1574
570,-7.2974
592,-7.9906
619,-5.9111
622,-6.6043
625,-4.5566
679,-7.2974
687,-7.9906
689,-6.6043
727,-7.9906
728,-7.9906
731,-7.9906
733,-6.6043
735,-7.9906
758,-7.9906
772,-6.3811
780,-7.9906
786,-6.3811
788,-7.2974
817,-4.1619
823,-5.4256
825,-5.6880
829,-3.6731
831,-7.2974
832,-6.0447
833,-7.9906
1197,-7.9906
1281,-4.8125
1282,-5.2825
1283,-1.7083
1284,-6.0447
1285,-1.8703
1287,-3.9832
1288,-2.2637
1289,-3.6598
1290,-4.2064
1291,-4.9461
1292,-4.2294
1293,-4.2770
1294,-3.3755
1295,-6.0447
1296,-7.9906
1306,-6.1988
1313,-6.8920
1314,-4.6947
1315,-5.2825
1316,-5.6880
