-1,-26.194459880839815
1,-13.5829
2,-9.8857
3,-6.3895
4,-9.7912
5,-2.6728
6,-8.3341
7,-4.7382
8,-1.1836
9,-6.7876
10,-4.8214
11,-7.4309
13,-12.0425
19,-8.1683
20,-7.8146
21,-11.8483
22,-13.9884
23,-13.9884
24,-14.6815
31,-9.7543
32,-12.6021
33,-10.1707
35,-9.1844
36,-14.6815
37,-10.6211
39,-10.3248
40,-11.5035
43,-8.7600
44,-14.6815
45,-13.9884
49,-14.6815
50,-11.3493
51,-9.4398
52,-12.0425
54,-12.6021
125,-9.9811
149,-13.9884
151,-10.2627
153,-11.9735
154,-11.6858
155,-11.7912
156,-11.1262
158,-13.9884
163,-13.2952
164,-7.7231
167,-6.3945
168,-10.4330
169,-12.1166
171,-12.8898
173,-9.7912
174,-13.0721
175,-14.6815
177,-13.2952
179,-13.2952
234,-14.6815
257,-12.1166
261,-9.7689
262,-10.3508
264,-6.1496
265,-9.3440
266,-11.6858
267,-8.8644
268,-11.6858
269,-8.4239
270,-7.9589
271,-12.6021
272,-9.5516
273,-13.9884
274,-13.5829
275,-5.7100
276,-9.0943
277,-11.5035
278,-12.4843
279,-2.0249
280,-5.7882
281,-9.9279
282,-7.2574
283,-11.3493
284,-12.1166
285,-7.7808
286,-12.6021
287,-14.6815
288,-1.9926
289,-6.1600
291,-4.6225
292,-11.3493
293,-10.8973
294,-13.5829
295,-10.7303
297,-4.4324
299,-2.2843
300,-7.3336
301,-3.4857
302,-8.0133
303,-13.5829
304,-4.8783
307,-9.1521
308,-8.4669
309,-7.3157
310,-9.9994
311,-10.8749
313,-12.7356
314,-14.6815
315,-14.6815
316,-5.0621
317,-10.1489
318,-11.1850
320,-10.7695
322,-10.0864
325,-13.9884
327,-12.2836
330,-12.2836
331,-12.8898
332,-13.9884
335,-14.6815
338,-12.3789
339,-10.9439
341,-8.9579
344,-12.4843
346,-11.9089
348,-10.6040
349,-14.6815
354,-14.6815
355,-13.9884
359,-2.4494
361,-14.6815
364,-8.7001
368,-8.9450
370,-11.9089
383,-13.9884
384,-13.0721
401,-12.7356
403,-14.6815
404,-14.6815
407,-12.1966
408,-14.6815
409,-12.1966
428,-13.2952
435,-9.5282
436,-13.9884
444,-11.3142
452,-12.3789
453,-8.9678
454,-9.8295
455,-13.2952
457,-13.5829
458,-10.3640
460,-9.3983
463,-13.9884
466,-13.9884
467,-14.6815
469,-9.8775
473,-11.8483
480,-14.6815
482,-14.6815
484,-13.9884
487,-13.9884
491,-10.1277
495,-13.2952
499,-14.6815
501,-13.2952
503,-11.3857
504,-13.0721
505,-11.8483
506,-9.7471
507,-12.2836
508,-13.5829
510,-11.4234
513,-13.9884
514,-8.5745
515,-9.2744
516,-9.3488
530,-14.6815
538,-14.6815
539,-10.9203
541,-14.6815
543,-10.8749
546,-12.8898
554,-12.8898
555,-7.7930
556,-12.6021
557,-11.8483
558,-11.2803
559,-13.5829
560,-7.7117
570,-14.6815
573,-14.6815
580,-12.4843
583,-13.9884
584,-13.5829
586,-13.2952
597,-14.6815
599,-14.6815
602,-14.6815
603,-12.8898
604,-13.9884
605,-13.0721
606,-10.2995
610,-11.5460
617,-11.1850
618,-14.6815
619,-9.9541
620,-13.2952
621,-12.8898
622,-10.0181
623,-12.7356
625,-8.1743
635,-14.6815
675,-13.9884
677,-13.9884
679,-11.3142
681,-13.5829
683,-11.7371
685,-14.6815
687,-10.1707
689,-10.4474
690,-13.9884
692,-14.6815
696,-12.6021
700,-13.9884
703,-14.6815
704,-12.1966
706,-12.2836
723,-13.9884
725,-14.6815
727,-13.5829
728,-13.2952
729,-14.6815
731,-11.5905
732,-13.5829
733,-11.3142
734,-13.9884
735,-9.3440
738,-13.5829
740,-13.2952
742,-11.0180
743,-13.5829
746,-12.0425
748,-14.6815
749,-13.9884
750,-12.1166
751,-11.0706
754,-13.9884
756,-13.2952
758,-11.9735
759,-13.0721
760,-13.9884
762,-12.0425
763,-11.3493
764,-11.4234
765,-14.6815
766,-10.6562
767,-11.0439
768,-12.2836
772,-10.2995
774,-11.8483
775,-14.6815
776,-10.6040
778,-12.2836
780,-10.2748
784,-11.8483
786,-8.2061
788,-9.1247
792,-13.5829
797,-14.6815
799,-13.0721
802,-14.6815
807,-13.0721
810,-14.6815
811,-12.2836
815,-14.6815
817,-11.0980
818,-12.7356
820,-11.2803
823,-11.2803
824,-11.7371
826,-13.0721
829,-9.7187
830,-12.1166
831,-14.6815
832,-10.4768
833,-12.6021
886,-14.6815
890,-13.9884
893,-11.2803
894,-14.6815
919,-13.5829
930,-13.9884
1009,-12.1166
1239,-13.9884
1269,-14.6815
1281,-6.5415
1282,-7.4112
1283,-5.7789
1284,-10.4919
1285,-4.8991
1287,-7.2562
1288,-5.5408
1289,-6.0381
1290,-8.4011
1291,-5.8134
1292,-7.3974
1293,-8.0430
1294,-10.0181
1295,-9.6577
1296,-10.8529
1298,-11.2475
1299,-11.4234
1300,-14.6815
1302,-11.6370
1306,-6.6072
1307,-13.9884
1308,-13.2952
1309,-8.4258
1310,-5.9614
1311,-9.6317
1312,-9.6843
1313,-9.2610
1314,-6.6822
1315,-7.8012
1316,-3.5580
1317,-12.2836
1318,-8.0390
