-1,-26.31561010488104
1,-11.6672
2,-8.7024
3,-8.1920
4,-12.2377
5,-3.4242
6,-5.6290
7,-4.3978
8,-5.5440
9,-5.8018
10,-3.4223
11,-8.8087
12,-13.7041
14,-14.8027
18,-14.8027
19,-7.6372
20,-10.6756
21,-12.2377
22,-14.1095
23,-11.2473
24,-11.4354
27,-13.7041
31,-12.5001
32,-10.1113
33,-10.4852
34,-12.4048
35,-9.5044
36,-12.4048
37,-10.1113
39,-9.9123
43,-8.9975
44,-14.1095
45,-11.2192
50,-10.1680
51,-10.6130
52,-11.7582
54,-11.6672
55,-14.8027
66,-9.6967
67,-13.4164
87,-13.4164
90,-11.1651
114,-14.8027
125,-14.8027
147,-3.9225
148,-4.1666
149,-2.9338
150,-4.7822
151,-2.6045
152,-6.1520
153,-9.2192
154,-4.2753
155,-6.3389
156,-3.6022
157,-9.6322
158,-11.3687
159,-11.3369
160,-11.4705
161,-10.2076
162,-9.5932
163,-14.8027
164,-6.5368
166,-14.8027
167,-6.7059
168,-9.9744
169,-10.6918
170,-9.8055
171,-13.0109
173,-6.7933
174,-8.1550
175,-12.8568
177,-11.2473
179,-6.8473
182,-8.0262
183,-8.2850
184,-12.8568
185,-13.7041
188,-9.9048
189,-6.2746
190,-14.8027
191,-6.3110
192,-13.0109
193,-7.7692
198,-14.8027
199,-7.8909
200,-13.4164
202,-14.8027
205,-8.8443
209,-11.1651
210,-8.1094
211,-8.1020
214,-7.7630
215,-11.8582
216,-11.9123
219,-11.3062
220,-13.4164
221,-9.4604
222,-14.8027
224,-9.0923
225,-12.5001
226,-11.8582
228,-11.6672
231,-14.1095
232,-12.0946
233,-9.0726
234,-8.3303
237,-8.5260
238,-13.0109
239,-14.1095
242,-10.8514
243,-11.4705
248,-11.9123
249,-12.7232
250,-11.0415
252,-14.8027
253,-10.0842
255,-10.6595
256,-11.5068
257,-9.0956
258,-11.5838
259,-11.6672
261,-3.7753
262,-5.7433
264,-10.1975
265,-11.9695
266,-12.8568
267,-12.3178
268,-14.1095
269,-13.7041
270,-13.1932
272,-13.7041
273,-14.8027
275,-11.5068
276,-13.4164
279,-10.0320
280,-14.1095
281,-14.1095
284,-12.1636
288,-9.4182
289,-13.0109
291,-11.1918
294,-14.8027
295,-13.4164
301,-12.4048
304,-14.1095
307,-11.3687
308,-8.2835
311,-12.3178
312,-10.8137
314,-11.9695
316,-9.9664
317,-13.4164
318,-13.1932
322,-14.8027
326,-13.7041
330,-10.9740
331,-9.3777
332,-10.3960
333,-13.1932
334,-7.3336
335,-11.4354
337,-12.8568
338,-7.1717
339,-9.7464
340,-13.1932
341,-14.8027
342,-9.1328
344,-5.2199
345,-12.7232
346,-9.4944
347,-12.6055
348,-9.0406
349,-7.3033
351,-10.9109
352,-11.9123
353,-11.4705
354,-9.5932
355,-4.9622
356,-12.8568
357,-10.7773
358,-10.8137
359,-7.3785
360,-11.5446
361,-12.4048
362,-14.1095
363,-4.3327
364,-6.8870
365,-12.4048
366,-4.8375
367,-10.6918
368,-2.0806
370,-10.8907
383,-9.3137
385,-13.1932
397,-14.8027
399,-10.9960
409,-13.1932
430,-11.9123
431,-14.8027
435,-11.1918
437,-13.0109
444,-14.8027
445,-11.3687
449,-13.4164
450,-13.7041
