-1,-22.369883920504797
7,-10.8569
27,-10.8569
275,-10.8569
279,-10.8569
370,-10.8569
384,-9.7583
452,-10.8569
453,-10.1638
454,-8.2920
455,-8.7775
460,-10.8569
468,-8.5544
469,-8.5544
470,-10.8569
473,-0.1702
480,-2.9361
481,-3.6293
482,-6.1474
483,-10.1638
484,-3.6543
485,-10.1638
487,-3.2077
491,-10.8569
501,-10.8569
513,-10.8569
514,-10.1638
515,-4.9990
516,-10.8569
517,-10.1638
543,-10.8569
546,-10.8569
547,-10.8569
625,-10.8569
919,-10.8569
930,-8.7775
1148,-9.7583
1200,-10.8569
1313,-10.8569
1315,-9.7583
