-1,-20.814111520245987
2,-7.1040
3,-5.1581
4,-7.5094
5,-2.9109
6,-6.3567
7,-4.7579
8,-2.7718
9,-5.9000
10,-3.0340
11,-6.1231
19,-4.2839
20,-8.6080
33,-6.2567
35,-5.3892
37,-7.5094
39,-6.3567
43,-4.7265
50,-6.5931
51,-5.8672
52,-7.2217
114,-9.3012
147,-9.3012
148,-6.9986
149,-8.2026
151,-2.6116
152,-8.6080
163,-8.6080
164,-6.4680
167,-7.6917
169,-9.3012
257,-6.8163
261,-5.9339
262,-5.6636
263,-8.6080
264,-9.3012
267,-7.5094
268,-7.9149
275,-6.6621
279,-5.9339
280,-9.3012
288,-9.3012
289,-9.3012
291,-8.6080
293,-8.6080
307,-8.2026
308,-7.5094
309,-9.3012
318,-9.3012
327,-9.3012
329,-4.0917
332,-9.3012
334,-9.3012
337,-8.2026
338,-5.9690
341,-7.5094
346,-8.6080
359,-5.2581
364,-8.6080
366,-8.6080
368,-6.1231
370,-9.3012
435,-9.3012
453,-6.4108
458,-8.2026
460,-5.9690
487,-9.3012
515,-9.3012
555,-7.3553
557,-9.3012
558,-9.3012
559,-9.3012
560,-5.3122
563,-6.2567
570,-4.7473
573,-7.3553
580,-5.4094
587,-9.3012
597,-9.3012
599,-5.0385
600,-9.3012
602,-8.6080
603,-9.3012
605,-6.0053
606,-7.5094
607,-9.3012
610,-3.0022
619,-4.5563
621,-9.3012
622,-5.1268
625,-3.2515
675,-9.3012
679,-5.8672
683,-7.3553
685,-8.6080
687,-4.5054
689,-6.0431
690,-7.6917
696,-8.2026
698,-8.2026
706,-7.3553
727,-8.2026
731,-6.4680
732,-9.3012
733,-6.4680
735,-5.0671
736,-9.3012
738,-7.6917
740,-8.6080
742,-6.0823
743,-7.9149
751,-9.3012
754,-8.2026
756,-7.6917
758,-6.2101
759,-7.3553
762,-6.9986
763,-7.9149
764,-7.5094
766,-5.4510
767,-6.5286
768,-9.3012
772,-4.8238
776,-9.3012
778,-7.3553
780,-6.0053
782,-9.3012
786,-3.6348
788,-5.0671
811,-9.3012
814,-9.3012
815,-8.2026
817,-4.8585
818,-3.8807
821,-9.3012
823,-6.5286
824,-5.8047
829,-3.5614
830,-4.8125
831,-7.9149
832,-4.9445
833,-5.9690
1281,-4.2323
1282,-4.5827
1283,-3.1527
1284,-9.3012
1285,-1.9675
1287,-3.6142
1288,-3.6313
1289,-5.0245
1290,-5.6636
1291,-5.5635
1292,-6.4108
1293,-6.9986
1294,-8.2026
1295,-6.0823
1298,-8.6080
1302,-5.6123
1306,-4.0972
1308,-8.6080
1309,-9.3012
1310,-5.9339
1313,-7.5094
1314,-4.5917
1315,-5.2407
1316,-3.5582
1318,-8.2026
