-1,-24.322122110412707
2,-8.3784
3,-4.9800
4,-12.1160
5,-5.5074
6,-5.6711
7,-5.4729
8,-6.4741
9,-7.5888
10,-1.6333
11,-7.0598
12,-8.8389
14,-11.7106
18,-12.1160
19,-7.2562
20,-9.7647
21,-8.4025
22,-12.8092
23,-9.7647
24,-9.3435
27,-12.8092
28,-12.8092
31,-8.8202
32,-11.4229
33,-9.1716
34,-10.7298
35,-7.7658
36,-11.4229
37,-12.8092
39,-8.9380
43,-8.4025
44,-12.8092
50,-9.9760
51,-8.8972
52,-12.8092
53,-12.8092
54,-9.2828
55,-11.0174
65,-11.4229
66,-9.4080
67,-12.8092
90,-11.0174
105,-6.1422
106,-7.4862
107,-11.0174
108,-12.8092
113,-4.1629
114,-8.4397
115,-12.8092
116,-11.4229
117,-12.8092
118,-9.5134
119,-12.8092
127,-7.1637
128,-9.6737
129,-5.2702
130,-8.9806
131,-8.8972
133,-12.1160
137,-10.8633
146,-10.7298
147,-9.0956
148,-5.4966
149,-7.8534
151,-4.6651
152,-11.7106
153,-9.7182
154,-9.3127
155,-10.3243
156,-5.2118
164,-7.5362
167,-8.6821
173,-9.5134
174,-10.2442
177,-12.8092
179,-8.7149
182,-11.7106
183,-11.4229
189,-11.4229
191,-12.8092
199,-9.6311
205,-11.7106
210,-9.0250
211,-9.2828
214,-9.3752
221,-11.4229
224,-11.4229
225,-12.8092
226,-12.8092
228,-11.4229
232,-10.7298
233,-12.8092
234,-10.1701
237,-11.0174
250,-11.4229
255,-10.5066
256,-9.5511
257,-9.4419
258,-10.1701
261,-5.5230
262,-5.9237
264,-12.8092
265,-10.1701
267,-11.0174
270,-11.0174
274,-10.8633
275,-6.7454
276,-12.1160
278,-12.8092
279,-9.8135
281,-10.0366
282,-9.7647
283,-12.8092
284,-10.3243
285,-12.8092
288,-9.2538
291,-9.9760
296,-11.1998
297,-7.9494
299,-8.5465
301,-12.8092
304,-12.8092
306,-5.5060
307,-6.1851
308,-5.7565
309,-10.6120
311,-9.9760
312,-11.7106
314,-3.2230
316,-12.8092
317,-12.8092
318,-10.3243
319,-10.1011
320,-11.0174
322,-12.8092
323,-12.8092
326,-12.8092
330,-10.8633
331,-9.9760
332,-12.1160
333,-12.8092
338,-8.7661
339,-12.1160
340,-12.1160
341,-9.1203
344,-7.8188
346,-11.7106
347,-12.1160
348,-9.9760
349,-10.3243
351,-9.3435
352,-10.8633
353,-11.7106
354,-11.7106
355,-9.7647
359,-8.8774
360,-9.1716
361,-11.4229
363,-7.2295
364,-7.7403
366,-6.7571
367,-11.4229
368,-5.5299
369,-11.4229
370,-8.2141
371,-10.1701
383,-11.0174
384,-11.4229
385,-12.8092
398,-12.8092
399,-12.1160
400,-12.8092
401,-12.1160
409,-12.1160
428,-11.0174
