-1,-17.80449460452855
2,-2.9594
3,-3.9890
5,-2.5780
6,-5.5984
7,-5.5984
8,-5.5984
9,-5.1930
10,-3.5835
35,-5.5984
164,-6.2916
261,-6.2916
269,-6.2916
275,-5.1930
281,-6.2916
282,-4.4998
288,-4.0943
304,-6.2916
307,-6.2916
317,-6.2916
338,-2.8904
344,-5.5984
404,-5.5984
435,-6.2916
453,-3.8937
460,-4.3457
508,-3.4012
555,-4.9053
558,-6.2916
560,-4.3457
602,-5.1930
625,-6.2916
683,-6.2916
687,-6.2916
727,-5.1930
774,-3.5835
776,-4.4998
778,-6.2916
780,-6.2916
786,-4.9053
830,-5.1930
1281,-2.4204
1282,-5.1930
1283,-4.6821
1285,-1.6187
1287,-4.9053
1288,-3.8067
1289,-3.2005
1290,-6.2916
1291,-4.9053
1294,-6.2916
1306,-3.4012
1310,-2.9243
1311,-6.2916
1312,-4.3457
1313,-3.6525
1314,-5.5984
1315,-5.5984
1316,-4.2121
