-1,-27.715101108940658
1,-14.5927
2,-7.6226
3,-5.6753
4,-11.4064
5,-5.1826
6,-5.2277
7,-6.5137
8,-5.4746
9,-7.4089
10,-2.7913
11,-7.5062
12,-8.1624
13,-12.2703
14,-12.1948
15,-14.2563
18,-15.5090
19,-5.6071
20,-8.9694
21,-11.5970
23,-11.9537
24,-16.2022
25,-14.8159
27,-11.9117
29,-14.5927
31,-10.6968
32,-13.8996
33,-7.8291
35,-6.4023
36,-9.8565
37,-6.7864
39,-7.4924
40,-12.5646
41,-14.1227
43,-5.6065
44,-12.2902
45,-11.1717
46,-14.5927
47,-15.1036
49,-13.7173
50,-6.9992
51,-6.9590
52,-8.7568
53,-12.7057
54,-11.6275
55,-12.7682
66,-13.1577
67,-12.3955
69,-15.5090
84,-12.7364
85,-15.5090
88,-16.2022
90,-16.2022
91,-16.2022
92,-13.8996
96,-13.8996
97,-16.2022
104,-10.7469
105,-12.5386
106,-8.8421
108,-12.8349
113,-13.0241
114,-6.4450
116,-9.6174
117,-14.8159
118,-10.0326
120,-13.1111
122,-14.1227
124,-13.7173
125,-12.7682
126,-16.2022
127,-15.5090
128,-5.7547
129,-14.0049
130,-7.9508
131,-5.7695
132,-10.8503
133,-8.9988
134,-11.6804
135,-13.1577
136,-16.2022
137,-4.4538
138,-16.2022
143,-16.2022
144,-7.5359
145,-7.4897
146,-10.5357
147,-4.7219
148,-10.1222
149,-12.5386
151,-11.1849
152,-14.8159
153,-13.8043
154,-10.4917
155,-12.7057
156,-9.3745
158,-12.9441
163,-12.4180
164,-8.1633
167,-10.1338
168,-11.0489
169,-12.8010
171,-14.4104
173,-10.2914
174,-13.8043
177,-14.4104
179,-13.4296
182,-15.5090
206,-16.2022
210,-14.5927
211,-16.2022
214,-15.5090
224,-16.2022
231,-16.2022
237,-16.2022
242,-16.2022
248,-16.2022
255,-8.3305
256,-9.9936
257,-10.7950
258,-10.0431
259,-12.9441
261,-5.0437
262,-3.2720
263,-9.2333
264,-12.8349
265,-13.4941
266,-16.2022
267,-9.6468
268,-7.7013
269,-12.5646
270,-14.5927
272,-14.2563
273,-12.6187
274,-14.8159
275,-7.7365
