-1,-25.140968448072762
1,-11.0631
2,-9.5009
3,-8.7682
5,-8.4922
6,-10.2607
7,-8.5718
8,-9.6962
9,-10.5370
10,-7.9377
11,-9.3514
12,-12.9349
13,-13.6280
19,-8.9276
20,-9.2460
21,-12.0186
23,-11.3255
27,-13.6280
31,-12.5294
33,-11.1431
35,-11.8363
36,-8.0408
37,-13.6280
39,-11.0631
43,-10.8555
45,-13.6280
50,-11.5486
51,-13.6280
52,-13.6280
54,-11.1431
105,-12.2417
113,-12.9349
114,-12.5294
117,-12.9349
118,-11.5486
130,-13.6280
139,-13.6280
148,-10.3699
151,-8.7302
154,-11.8363
156,-10.5835
164,-9.4384
167,-11.0631
173,-12.5294
177,-13.6280
182,-12.0186
183,-11.5486
199,-13.6280
211,-13.6280
214,-12.5294
221,-13.6280
234,-12.5294
237,-13.6280
258,-13.6280
261,-9.3654
262,-10.3699
264,-13.6280
265,-11.1431
267,-11.5486
269,-13.6280
270,-12.2417
275,-10.7377
276,-13.6280
279,-9.6578
282,-11.5486
284,-10.2607
288,-10.5835
291,-9.6207
297,-12.5294
299,-12.2417
301,-13.6280
307,-9.5676
308,-9.5676
309,-13.6280
310,-12.9349
311,-12.0186
314,-12.5294
316,-13.6280
317,-12.5294
318,-7.9616
326,-9.4692
338,-12.9349
344,-12.2417
348,-13.6280
349,-12.9349
359,-9.4692
360,-12.5294
363,-12.9349
364,-11.4308
366,-12.5294
368,-8.6376
370,-9.6391
371,-13.6280
375,-12.5294
376,-11.2301
378,-11.8363
383,-12.9349
384,-8.2953
398,-10.6836
400,-11.4308
404,-13.6280
409,-11.0631
430,-12.5294
433,-10.3699
435,-7.9547
437,-12.2417
439,-10.4092
440,-13.6280
444,-12.5294
445,-12.9349
449,-13.6280
451,-11.4308
452,-10.6323
453,-9.0742
454,-13.6280
455,-12.9349
457,-12.2417
458,-9.4849
459,-13.6280
460,-9.7160
463,-11.8363
465,-13.6280
466,-11.3255
467,-12.9349
468,-5.1469
469,-5.0964
470,-4.8604
471,-10.2607
472,-4.9609
473,-1.1092
474,-7.6774
475,-11.8363
476,-10.5370
477,-12.9349
479,-11.5486
480,-3.0456
481,-3.3982
482,-4.9832
483,-5.6570
484,-4.6336
485,-5.8861
487,-2.2485
488,-10.6836
491,-11.5486
492,-10.1315
493,-13.6280
495,-12.2417
496,-13.6280
497,-13.6280
499,-12.2417
500,-13.6280
501,-11.4308
503,-7.9897
504,-12.9349
505,-12.9349
506,-8.8323
507,-8.9276
508,-12.2417
512,-6.9598
513,-10.9890
514,-9.3240
515,-2.9601
516,-9.4849
517,-8.7228
520,-11.5486
525,-13.6280
528,-12.2417
530,-13.6280
532,-11.5486
538,-13.6280
539,-13.6280
541,-13.6280
