-1,-20.9926821005913
2,-5.2751
3,-5.6956
5,-4.8746
6,-7.6880
7,-6.0786
8,-5.9832
9,-8.3811
10,-6.2609
11,-7.4003
19,-6.3887
20,-8.7866
36,-8.7866
37,-8.7866
52,-6.3887
148,-9.4797
149,-8.0935
151,-6.0786
154,-9.4797
156,-6.7072
163,-9.4797
164,-7.8703
167,-6.3443
173,-8.3811
261,-5.8162
262,-7.8703
264,-9.4797
267,-9.4797
268,-8.3811
269,-9.4797
270,-8.3811
275,-6.9948
276,-8.7866
279,-8.3811
280,-9.4797
282,-8.7866
284,-7.5338
288,-7.0819
289,-9.4797
291,-6.9148
292,-9.4797
297,-8.7866
299,-6.6465
301,-7.6880
304,-8.3811
307,-5.9832
308,-5.5479
309,-9.4797
311,-5.6956
313,-5.7909
314,-8.3811
317,-9.4797
318,-0.2350
320,-7.8703
322,-6.0140
338,-9.4797
348,-8.7866
349,-8.0935
359,-7.4003
362,-9.4797
364,-7.1772
366,-8.7866
368,-6.3017
435,-6.9148
436,-7.4003
437,-9.4797
452,-9.4797
453,-6.7717
454,-7.8703
458,-6.9148
459,-7.0819
460,-7.1772
461,-9.4797
487,-8.3811
492,-9.4797
503,-9.4797
506,-9.4797
507,-9.4797
513,-9.4797
514,-8.3811
515,-9.4797
516,-8.0935
555,-8.3811
557,-9.4797
558,-8.7866
560,-6.5894
565,-9.4797
584,-9.4797
619,-9.4797
620,-9.4797
622,-7.8703
625,-7.1772
679,-8.7866
683,-9.4797
687,-8.7866
689,-9.4797
725,-9.4797
727,-9.4797
733,-6.8407
735,-9.4797
742,-9.4797
762,-8.3811
764,-9.4797
766,-7.1772
768,-8.3811
772,-6.9948
774,-7.6880
776,-5.8688
778,-8.3811
780,-6.9948
784,-8.3811
786,-5.3054
788,-8.0935
797,-9.4797
817,-9.4797
824,-9.4797
829,-6.9948
830,-7.8703
893,-8.0935
989,-9.4797
1009,-8.0935
1281,-4.8846
1282,-4.4691
1283,-4.9259
1285,-3.3101
1287,-7.8703
1288,-6.1476
1289,-5.8688
1290,-7.6880
1291,-5.7662
1292,-8.7866
1293,-8.3811
1298,-9.4797
1299,-8.7866
1302,-5.4544
1306,-6.8407
1308,-9.4797
1310,-4.3860
1311,-6.3443
1312,-8.3811
1313,-6.6465
1314,-8.0935
1315,-3.8343
1316,-5.8962
