-1,-18.888807613185243
2,-5.5841
3,-3.8794
5,-3.7383
6,-5.9896
7,-3.9419
8,-3.5692
9,-6.6827
11,-5.2964
12,-6.2773
17,-7.3759
19,-5.9896
50,-7.3759
147,-4.6678
148,-4.1570
151,-3.1862
152,-7.3759
153,-5.4300
154,-7.3759
155,-5.9896
156,-3.1712
163,-6.6827
164,-4.2848
167,-4.4314
173,-7.3759
210,-7.3759
211,-6.6827
233,-6.6827
234,-7.3759
237,-7.3759
259,-7.3759
261,-2.7031
264,-5.9896
267,-7.3759
270,-6.2773
275,-4.1978
276,-6.6827
279,-6.6827
282,-6.2773
284,-5.0733
288,-7.3759
289,-7.3759
291,-6.6827
301,-7.3759
310,-7.3759
311,-6.6827
318,-2.3389
332,-7.3759
338,-5.5841
341,-7.3759
355,-5.7664
358,-7.3759
359,-4.3314
364,-7.3759
366,-7.3759
368,-3.1132
453,-4.6033
455,-7.3759
458,-3.6147
503,-5.7664
506,-4.8910
507,-7.3759
512,-6.6827
514,-7.3759
515,-5.4300
546,-7.3759
555,-4.7368
556,-7.3759
560,-3.5472
605,-7.3759
622,-6.6827
623,-5.5841
625,-4.4855
679,-6.6827
683,-7.3759
687,-6.6827
735,-6.2773
762,-6.6827
766,-6.6827
772,-5.7664
774,-4.7368
776,-4.8910
778,-5.9896
780,-5.9896
786,-5.1787
788,-5.9896
823,-7.3759
829,-7.3759
1281,-3.4441
1282,-5.4300
1283,-4.4855
1285,-1.6556
1287,-7.3759
1288,-4.1178
1289,-4.6678
1290,-4.6033
1291,-5.9896
1292,-5.7664
1310,-5.5841
1315,-5.2964
1316,-3.4246
