-1,-19.580388131980285
2,-8.0675
3,-8.0675
5,-4.7002
7,-1.1033
8,-1.0348
9,-6.9688
19,-8.0675
33,-8.0675
164,-3.7908
179,-7.3743
267,-7.3743
275,-5.1771
279,-6.4580
288,-4.2608
289,-7.3743
291,-7.3743
297,-8.0675
299,-7.3743
304,-8.0675
306,-5.6696
307,-8.0675
309,-8.0675
312,-8.0675
314,-5.7649
318,-8.0675
359,-5.2342
366,-8.0675
370,-8.0675
403,-7.3743
435,-4.5411
453,-4.8094
454,-6.9688
459,-7.3743
460,-4.0421
466,-6.6812
473,-6.9688
484,-6.6812
491,-8.0675
495,-3.5901
503,-5.0717
507,-8.0675
514,-6.6812
515,-7.3743
516,-5.0717
518,-8.0675
519,-3.6131
520,-6.1216
530,-7.3743
546,-6.9688
555,-8.0675
560,-6.1216
683,-8.0675
776,-8.0675
1281,-6.6812
1283,-6.1216
1285,-4.6335
1287,-5.7649
1288,-5.7649
1289,-6.9688
1291,-5.9880
1295,-8.0675
1306,-8.0675
1310,-4.9320
1312,-8.0675
1313,-4.3298
1314,-7.3743
1315,-6.4580
1316,-2.5910
