-1,-25.511065865536835
1,-10.7400
2,-8.1810
3,-3.7819
4,-10.6308
5,-3.5656
6,-4.9154
7,-4.6167
8,-3.8416
9,-5.6836
10,-2.6233
11,-6.7244
12,-13.3050
13,-11.0537
15,-13.9981
19,-5.3332
20,-9.1698
21,-9.9206
22,-12.6118
23,-10.1695
24,-10.0663
25,-12.8995
27,-13.9981
31,-9.9728
32,-10.7793
33,-7.7010
34,-12.3887
35,-7.0416
36,-11.2256
37,-8.4491
39,-6.5824
40,-12.2064
43,-5.6697
44,-13.3050
45,-9.5914
50,-8.0067
51,-7.6560
52,-7.7520
54,-10.5969
66,-8.1633
67,-12.8995
84,-11.5132
85,-13.9981
87,-11.3591
90,-9.2977
125,-13.9981
147,-4.4807
148,-2.3501
149,-4.8895
150,-3.4122
151,-2.6974
152,-8.0632
153,-5.5591
154,-5.4898
155,-6.3175
156,-3.8739
157,-9.4338
158,-10.1480
159,-10.9071
160,-12.6118
161,-11.1649
162,-10.7793
163,-12.3887
164,-6.9420
167,-4.6034
168,-8.8448
169,-9.0929
170,-6.6204
171,-10.4146
172,-12.8995
173,-6.5951
174,-9.5095
175,-12.6118
177,-10.4428
179,-7.7272
182,-9.2446
183,-8.5051
184,-13.9981
187,-13.9981
188,-12.6118
189,-10.2140
190,-13.3050
191,-12.8995
193,-12.6118
195,-12.8995
198,-13.3050
199,-7.6473
200,-11.8009
205,-6.5446
207,-13.9981
209,-11.9187
210,-8.2519
211,-9.4764
214,-7.1302
220,-13.9981
221,-8.4928
222,-13.9981
224,-10.1063
228,-11.5132
232,-11.6956
233,-9.8393
234,-7.4010
237,-8.3457
238,-13.9981
242,-11.2901
249,-13.9981
250,-10.2369
253,-10.6659
255,-7.9068
256,-9.3930
257,-6.9824
258,-10.2846
259,-11.6002
261,-2.5937
262,-3.2510
263,-10.7400
264,-9.0009
265,-9.3253
266,-10.5324
267,-10.9071
268,-8.5910
269,-11.4332
270,-12.0522
272,-13.9981
273,-10.9071
275,-10.0469
276,-11.4332
279,-7.7736
280,-11.3591
281,-11.6956
283,-11.4332
284,-10.0861
285,-12.3887
288,-7.7677
289,-10.3606
291,-9.2190
292,-13.9981
296,-12.0522
301,-13.3050
307,-8.7724
308,-7.1385
311,-9.7077
312,-11.5132
314,-13.9981
316,-10.1695
317,-11.0024
318,-11.0024
322,-12.3887
326,-11.9187
330,-9.1540
331,-7.2412
332,-8.7670
333,-13.3050
334,-5.7475
335,-10.9071
337,-11.4332
338,-5.9651
339,-7.5367
340,-13.3050
341,-7.8181
342,-8.3997
343,-13.3050
344,-7.1480
345,-9.1306
346,-7.9579
347,-12.8995
348,-7.9182
349,-8.2616
351,-8.8052
352,-10.0278
353,-9.4983
354,-8.2811
355,-7.3861
356,-11.8009
357,-9.9038
358,-12.0522
359,-5.7799
360,-13.9981
361,-12.0522
362,-11.9187
363,-4.3711
364,-5.4419
365,-11.3591
366,-5.4716
367,-9.7077
368,-1.7720
369,-13.9981
370,-10.4146
375,-9.9908
383,-7.6214
384,-13.3050
385,-9.9377
391,-13.3050
397,-12.0522
398,-12.6118
399,-8.2143
400,-13.9981
401,-13.3050
402,-13.9981
404,-11.2901
407,-11.3591
409,-10.9071
428,-11.6002
430,-9.8710
431,-13.9981
432,-13.9981
433,-9.8710
435,-9.5208
437,-11.3591
439,-13.3050
444,-11.1078
445,-13.9981
449,-9.7215
451,-13.3050
452,-5.9664
453,-4.4340
454,-5.4253
455,-7.8800
457,-5.9609
458,-5.3860
459,-10.7400
460,-4.4608
461,-11.6956
462,-13.3050
463,-8.1810
465,-13.3050
466,-6.6012
467,-10.8201
469,-12.3887
482,-13.9981
484,-10.7793
485,-13.9981
486,-11.4332
487,-9.9377
491,-13.3050
492,-13.3050
496,-13.9981
499,-13.3050
500,-11.4332
502,-12.2064
503,-7.8956
504,-10.5016
505,-9.8393
506,-12.2064
507,-10.5642
508,-8.5955
510,-13.3050
511,-12.8995
512,-13.3050
513,-11.2256
514,-9.1698
515,-8.5557
516,-8.8164
517,-9.3732
519,-13.9981
523,-12.8995
524,-13.9981
528,-13.9981
530,-12.6118
531,-11.6956
532,-11.8009
533,-10.2846
536,-13.9981
543,-8.1288
546,-10.9071
547,-11.4332
549,-11.8009
551,-12.8995
554,-12.8995
555,-7.6473
556,-9.1540
557,-9.7496
558,-9.2619
559,-10.7023
560,-5.5803
561,-13.9981
563,-10.0861
567,-12.3887
570,-8.8742
571,-13.3050
573,-8.7724
574,-13.3050
577,-9.4132
580,-7.3915
581,-13.9981
583,-11.6002
584,-12.2064
585,-12.3887
586,-11.5132
587,-11.6002
588,-13.9981
593,-13.3050
599,-10.3093
600,-11.4332
602,-11.5132
603,-10.3606
604,-10.5642
605,-11.1078
606,-10.9071
607,-9.9038
610,-8.2236
612,-11.3591
617,-10.5016
618,-13.9981
619,-6.1681
620,-10.3093
621,-10.5016
622,-7.1055
623,-10.6659
624,-10.8626
625,-4.9183
626,-13.3050
634,-13.9981
635,-11.6956
675,-12.3887
677,-12.0522
679,-8.2361
681,-10.1063
683,-9.1229
685,-12.2064
687,-6.9368
689,-7.5273
690,-11.9187
692,-12.6118
695,-13.3050
696,-9.1383
698,-10.5016
699,-13.9981
700,-10.2369
702,-11.9187
703,-12.8995
704,-12.6118
706,-9.4764
