-1,-20.81475052706859
2,-9.3018
3,-6.3574
5,-3.2404
6,-7.6924
7,-4.4190
8,-3.1218
9,-7.2224
10,-4.6671
11,-6.8169
19,-7.2224
20,-6.9992
31,-9.3018
33,-9.3018
35,-9.3018
39,-9.3018
43,-9.3018
148,-9.3018
151,-5.9006
155,-7.1046
156,-9.3018
164,-4.9198
167,-5.7183
168,-8.6087
173,-7.3559
179,-5.8361
257,-5.4306
261,-6.9992
262,-7.6924
264,-5.2765
265,-7.5101
267,-8.6087
268,-8.6087
269,-5.9006
270,-5.9696
273,-7.9155
274,-9.3018
275,-5.4306
276,-9.3018
279,-2.3577
280,-6.9039
281,-7.3559
282,-6.9039
284,-7.6924
288,-3.4788
289,-6.8169
291,-1.9172
292,-8.6087
295,-9.3018
297,-3.6014
299,-4.4190
300,-8.6087
301,-3.1881
303,-9.3018
304,-6.2573
307,-4.0496
308,-6.1663
309,-3.0872
315,-8.6087
316,-4.9711
317,-7.9155
318,-9.3018
320,-8.2032
322,-5.8361
330,-7.9155
331,-6.9992
332,-7.6924
338,-4.8830
344,-9.3018
348,-7.2224
354,-9.3018
359,-2.6023
364,-5.5883
366,-9.3018
368,-5.6909
370,-9.3018
383,-8.6087
435,-7.6924
436,-7.6924
437,-7.9155
444,-9.3018
451,-8.6087
452,-6.6628
453,-7.3559
454,-7.6924
455,-8.6087
458,-6.3574
459,-8.2032
460,-7.2224
469,-7.3559
473,-9.3018
481,-9.3018
483,-9.3018
487,-9.3018
491,-8.6087
492,-8.6087
493,-8.6087
503,-7.5101
507,-9.3018
515,-4.8475
516,-9.3018
517,-7.6924
518,-9.3018
530,-8.6087
532,-8.6087
538,-7.6924
539,-3.6924
546,-8.6087
547,-9.3018
553,-7.5101
554,-6.5292
555,-8.2032
557,-9.3018
558,-7.9155
560,-6.7369
610,-8.6087
619,-8.6087
622,-9.3018
625,-6.8169
687,-9.3018
766,-7.9155
772,-9.3018
776,-8.2032
780,-9.3018
786,-7.5101
811,-9.3018
823,-9.3018
829,-9.3018
830,-9.3018
876,-6.3061
879,-9.3018
930,-8.6087
1009,-9.3018
1148,-9.3018
1281,-6.5938
1282,-6.6628
1283,-5.1274
1284,-9.3018
1285,-3.4325
1287,-5.6642
1288,-4.0761
1289,-6.0060
1290,-8.6087
1291,-5.5642
1292,-6.9039
1293,-7.5101
1295,-9.3018
1299,-8.6087
1302,-6.7369
1304,-9.3018
1305,-9.3018
1306,-5.7755
1309,-6.2108
1310,-1.8939
1311,-7.1046
1312,-6.0437
1313,-5.7755
1314,-6.5938
1315,-8.6087
1316,-3.3937
1317,-9.3018
1318,-8.2032
