-1,-18.714841782501857
3,-6.1033
5,-3.6756
7,-4.4293
8,-4.3115
10,-3.5130
11,-6.5088
19,-7.2019
21,-7.2019
31,-7.2019
148,-7.2019
151,-5.4102
164,-5.5925
167,-6.5088
261,-6.5088
273,-5.8156
275,-5.8156
282,-7.2019
285,-6.5088
297,-7.2019
308,-5.0047
359,-5.8156
368,-5.8156
435,-6.5088
444,-6.5088
449,-6.5088
453,-6.5088
457,-7.2019
460,-7.2019
503,-7.2019
506,-0.3486
507,-6.5088
508,-6.5088
514,-6.1033
515,-4.7170
546,-6.1033
547,-7.2019
549,-6.5088
560,-6.1033
585,-7.2019
603,-5.2560
610,-7.2019
612,-7.2019
732,-7.2019
742,-7.2019
817,-7.2019
876,-5.4102
894,-7.2019
921,-6.5088
925,-7.2019
993,-5.8156
1009,-7.2019
1193,-7.2019
1281,-5.1225
1283,-4.7170
1285,-2.7831
1287,-6.5088
1288,-3.9061
1289,-5.2560
1291,-6.1033
1292,-7.2019
1298,-7.2019
1302,-6.1033
1308,-7.2019
1314,-6.1033
1315,-7.2019
1316,-4.5629
