-1,-17.38785619582226
5,-5.1818
7,-4.7763
8,-5.1818
10,-1.1745
19,-5.8749
113,-4.2655
129,-5.8749
148,-2.9846
151,-2.6561
156,-3.5723
164,-3.6777
179,-3.1023
258,-5.8749
261,-3.5723
299,-5.8749
306,-5.8749
314,-4.2655
338,-4.7763
355,-5.8749
368,-3.9290
444,-4.0832
450,-5.8749
451,-4.7763
454,-5.8749
458,-5.8749
460,-5.1818
491,-4.4886
492,-5.8749
493,-4.4886
495,-3.7955
501,-2.0037
511,-5.8749
531,-5.8749
679,-5.8749
735,-5.8749
772,-5.8749
786,-5.1818
930,-5.1818
1282,-5.8749
1283,-4.4886
1285,-3.3900
1288,-4.4886
1291,-5.1818
1295,-5.1818
1299,-5.8749
1301,-3.9290
1310,-5.8749
1313,-5.1818
1314,-5.8749
