-1,-19.80070549205866
2,-8.2878
3,-8.2878
5,-4.7913
6,-5.2433
7,-4.0831
8,-4.8220
9,-5.8029
10,-1.1177
11,-7.5946
19,-6.9015
33,-8.2878
35,-6.9015
37,-8.2878
39,-7.5946
43,-7.1892
50,-7.5946
51,-5.9852
113,-8.2878
151,-5.9852
164,-6.6783
167,-5.7228
173,-7.1892
179,-8.2878
189,-8.2878
210,-7.5946
261,-6.6783
275,-6.9015
279,-8.2878
284,-8.2878
288,-6.9015
291,-8.2878
297,-6.3419
299,-6.3419
306,-5.2920
307,-5.8899
308,-4.2988
309,-8.2878
314,-1.9981
318,-5.8899
330,-8.2878
331,-8.2878
338,-7.5946
339,-8.2878
341,-7.1892
344,-5.8899
348,-8.2878
351,-8.2878
359,-6.9015
364,-5.0689
368,-5.6487
435,-5.9852
444,-2.6008
450,-5.7228
451,-4.8220
452,-7.1892
453,-6.9015
454,-5.5797
457,-6.4960
458,-4.7614
460,-5.2433
463,-8.2878
466,-8.2878
491,-3.8219
493,-3.3974
495,-5.0297
501,-4.0393
503,-7.1892
506,-8.2878
507,-8.2878
517,-6.3419
555,-8.2878
560,-5.8899
587,-8.2878
603,-7.1892
610,-5.8029
619,-5.0689
622,-7.1892
625,-4.1606
687,-8.2878
728,-8.2878
731,-7.1892
735,-5.8029
742,-8.2878
756,-7.5946
766,-7.5946
767,-7.1892
772,-7.5946
776,-7.5946
778,-8.2878
780,-7.5946
784,-8.2878
786,-6.0906
788,-7.5946
817,-6.3419
829,-7.1892
832,-6.4960
873,-8.2878
876,-5.3974
904,-8.2878
919,-5.7228
925,-6.9015
930,-5.0689
936,-8.2878
976,-8.2878
1053,-7.1892
1182,-8.2878
1190,-8.2878
1237,-7.5946
1281,-5.2920
1282,-5.7228
1283,-3.3249
1284,-8.2878
1285,-2.8896
1287,-5.0297
1288,-3.7234
1289,-4.6242
1291,-6.6783
1293,-6.6783
1294,-7.5946
1299,-7.5946
1301,-5.4546
1302,-8.2878
1306,-6.9015
1310,-6.6783
1311,-5.3974
1313,-6.0906
1314,-5.8899
1315,-6.3419
1316,-4.2624
