-1,-20.6070690425439
2,-9.0941
4,-7.7078
6,-2.9651
10,-3.9466
11,-9.0941
19,-7.4847
21,-9.0941
39,-9.0941
43,-9.0941
148,-9.0941
156,-8.4010
257,-9.0941
261,-6.1497
262,-7.0147
331,-9.0941
344,-9.0941
349,-8.4010
355,-7.9955
368,-6.3216
555,-8.4010
556,-9.0941
558,-4.1815
560,-4.3406
625,-9.0941
733,-9.0941
742,-9.0941
743,-9.0941
759,-9.0941
767,-9.0941
786,-9.0941
832,-8.4010
1281,-6.7916
1282,-7.4847
1283,-3.5220
1285,-1.1080
1287,-5.2655
1288,-1.3210
1289,-2.4348
1290,-2.9478
1291,-3.8008
1292,-4.3756
1293,-3.0659
1294,-4.7767
1295,-5.2655
1296,-8.4010
1298,-9.0941
1306,-6.3861
1310,-6.7916
1311,-8.4010
1312,-8.4010
1314,-3.9466
1316,-8.4010
