-1,-18.26636338356801
3,-6.7534
5,-6.7534
6,-5.6548
7,-4.5562
8,-4.9617
10,-1.3598
11,-5.1440
127,-6.7534
129,-6.7534
164,-6.0603
308,-6.7534
314,-4.9617
444,-2.4227
450,-4.9617
451,-4.5562
453,-6.7534
454,-6.0603
457,-4.9617
458,-3.7089
460,-6.0603
466,-6.7534
487,-6.7534
491,-2.2426
493,-3.9202
495,-5.1440
501,-1.9014
505,-6.7534
547,-6.7534
560,-6.0603
606,-6.7534
610,-6.7534
619,-5.3671
625,-3.9808
679,-6.7534
683,-6.7534
687,-6.0603
689,-6.0603
731,-6.7534
735,-4.9617
767,-6.7534
780,-6.7534
786,-5.6548
788,-6.7534
823,-6.7534
1009,-6.7534
1040,-6.7534
1091,-6.7534
1237,-6.7534
1282,-6.7534
1283,-2.8216
1285,-2.3840
1287,-5.3671
1288,-3.3861
1290,-4.9617
1295,-6.0603
1301,-5.3671
1310,-6.7534
1313,-5.1440
1314,-6.0603
1316,-6.7534
