-1,-23.85110035738247
2,-10.9519
3,-10.9519
4,-9.3424
5,-8.6746
6,-4.1335
7,-8.0615
8,-9.4478
9,-9.8533
10,-1.1582
11,-8.2273
19,-5.9296
20,-12.3382
24,-12.3382
27,-12.3382
33,-10.9519
35,-6.5667
37,-11.6450
39,-9.6991
43,-7.2947
50,-12.3382
51,-6.6546
67,-12.3382
113,-10.5464
129,-11.6450
130,-11.6450
148,-11.6450
151,-11.6450
164,-11.2396
167,-11.2396
170,-12.3382
173,-12.3382
179,-12.3382
183,-12.3382
210,-10.7287
211,-11.2396
234,-12.3382
261,-9.4478
262,-9.7732
288,-12.3382
294,-11.6450
306,-11.2396
307,-9.3937
309,-12.3382
314,-10.7287
329,-10.7287
333,-12.3382
349,-11.6450
359,-11.6450
368,-9.4478
458,-11.6450
503,-11.6450
555,-8.6246
556,-9.5050
558,-5.9231
559,-10.2587
560,-4.5871
577,-12.3382
583,-9.8533
586,-9.0423
587,-12.3382
592,-9.0060
595,-10.9519
599,-10.9519
605,-10.3923
606,-12.3382
609,-12.3382
617,-12.3382
619,-6.0979
621,-11.2396
622,-4.9212
623,-12.3382
625,-5.4476
679,-8.4262
683,-7.0499
687,-7.7949
689,-8.4464
696,-11.6450
706,-11.2396
723,-10.7287
724,-12.3382
725,-9.0060
727,-9.0060
728,-10.3923
731,-8.1793
732,-12.3382
733,-5.5402
734,-11.2396
735,-7.1342
738,-9.6991
740,-8.8724
742,-8.0074
743,-9.6301
746,-10.7287
748,-10.9519
750,-9.5050
751,-11.2396
754,-10.0356
756,-7.2568
758,-9.8533
759,-10.7287
762,-8.8417
764,-7.8384
766,-8.5770
767,-8.5770
768,-12.3382
772,-5.2590
776,-7.8608
780,-6.1940
782,-12.3382
786,-6.0729
788,-6.4355
817,-7.9944
819,-7.6197
820,-12.3382
822,-12.3382
823,-6.5151
824,-11.6450
825,-5.7410
829,-8.1793
831,-9.5656
832,-8.6005
833,-12.3382
834,-9.8533
847,-12.3382
849,-12.3382
1094,-12.3382
1281,-4.9947
1282,-5.1127
1283,-1.7343
1284,-7.9561
1285,-1.7589
1287,-3.9416
1288,-2.0424
1289,-4.6352
1290,-4.4283
1291,-5.6240
1292,-4.5953
1293,-4.0209
1294,-4.6506
1295,-5.9786
1296,-8.9370
1298,-12.3382
1299,-11.6450
1300,-10.5464
1306,-5.6012
1310,-10.0356
1313,-6.4604
1314,-4.0434
1315,-4.9922
1316,-6.5636
