-1,-22.076210218384748
1,-9.1770
2,-4.9575
3,-4.9502
5,-2.7672
6,-7.2674
7,-4.4212
8,-3.0767
9,-6.4689
10,-4.4834
11,-6.5028
19,-5.2067
20,-7.5676
21,-9.8701
27,-10.5633
31,-9.8701
33,-10.5633
35,-7.6188
37,-6.5560
39,-7.9242
43,-6.4857
50,-10.5633
51,-8.9538
52,-3.1855
114,-10.5633
125,-9.4647
147,-6.8021
148,-6.7791
149,-7.2674
151,-6.4201
153,-8.9538
154,-9.8701
155,-7.3852
156,-6.9257
163,-9.8701
164,-3.4765
167,-4.2020
168,-7.4722
169,-9.1770
173,-6.6513
174,-9.8701
177,-10.5633
179,-10.5633
257,-6.8744
261,-6.6315
262,-6.2195
263,-8.7715
264,-8.4838
265,-9.4647
266,-9.8701
267,-8.9538
268,-9.8701
269,-6.6715
270,-5.9093
274,-6.4201
275,-3.4173
276,-6.0635
277,-8.6174
279,-3.5804
280,-7.2674
281,-9.8701
282,-5.0620
283,-9.1770
284,-9.1770
285,-6.9524
286,-7.5188
287,-8.9538
288,-2.7689
289,-6.8997
291,-4.2212
292,-10.5633
293,-6.1566
294,-9.8701
295,-10.5633
297,-4.1192
299,-6.4857
300,-9.1770
301,-4.3387
302,-9.8701
304,-3.4348
307,-6.2866
308,-4.5594
309,-6.9257
311,-10.5633
314,-10.5633
316,-5.2954
317,-5.0458
318,-10.5633
322,-8.3661
330,-6.0524
331,-6.8997
332,-8.2607
333,-9.8701
334,-7.7301
338,-5.9783
339,-10.5633
341,-8.0784
344,-10.5633
346,-10.5633
348,-6.8997
349,-10.5633
351,-10.5633
353,-10.5633
354,-8.4838
355,-7.9983
359,-4.8107
361,-9.8701
364,-5.1037
366,-7.9983
368,-5.1651
370,-10.5633
383,-7.7301
399,-10.5633
435,-9.4647
436,-8.0784
452,-7.8552
453,-6.8256
455,-4.5768
457,-9.8701
458,-7.2311
459,-6.0200
460,-2.2755
462,-8.3661
463,-5.8812
466,-8.9538
503,-10.5633
504,-7.7301
505,-10.5633
508,-5.6433
514,-6.3586
516,-8.7715
543,-9.1770
546,-10.5633
554,-10.5633
555,-7.2674
556,-10.5633
557,-9.8701
559,-10.5633
560,-5.4334
583,-9.8701
602,-10.5633
603,-10.5633
604,-10.5633
606,-9.8701
610,-8.9538
619,-7.9983
620,-10.5633
622,-8.1654
625,-6.5930
683,-10.5633
687,-9.4647
689,-8.3661
706,-10.5633
728,-9.8701
735,-7.7301
742,-9.4647
746,-9.8701
749,-9.1770
750,-10.5633
751,-8.6174
756,-10.5633
758,-10.5633
763,-9.8701
766,-7.3444
767,-9.4647
772,-8.2607
776,-8.6174
778,-10.5633
780,-9.8701
782,-10.5633
786,-6.1444
788,-8.1654
811,-9.8701
817,-9.8701
818,-8.1654
824,-8.7715
829,-8.0784
830,-8.4838
832,-9.8701
833,-10.5633
876,-10.5633
919,-10.5633
930,-10.5633
1009,-7.0975
1206,-10.5633
1281,-6.3148
1282,-7.6188
1283,-4.5594
1285,-1.9695
1287,-5.7270
1288,-4.2961
1289,-5.2954
1290,-6.5930
1291,-5.9682
1292,-8.0784
1293,-7.4722
1294,-8.3661
1295,-7.5676
1297,-10.5633
1298,-7.5188
1299,-9.1770
1300,-10.5633
1301,-8.2607
1302,-8.9538
1304,-9.4647
1306,-5.0743
1309,-10.5633
1310,-2.3391
1311,-7.0369
1312,-7.1960
1313,-4.9357
1314,-5.6881
1315,-7.5188
1316,-3.7195
1317,-10.5633
1318,-8.9538
