-1,-21.76611873268828
19,-9.1546
35,-10.2532
39,-9.1546
43,-9.5600
52,-9.1546
151,-7.3628
156,-9.5600
164,-6.4246
167,-8.0560
173,-7.7683
174,-10.2532
257,-10.2532
261,-6.5155
262,-10.2532
264,-10.2532
268,-9.5600
275,-8.6438
279,-8.8669
288,-6.5396
291,-10.2532
297,-7.8553
299,-7.8553
307,-8.1738
308,-5.4169
309,-9.1546
311,-3.6712
313,-6.0191
318,-0.0519
320,-7.1177
338,-7.2575
354,-7.7683
364,-8.8669
367,-10.2532
453,-9.5600
460,-8.6438
514,-10.2532
555,-9.5600
563,-8.8669
617,-9.1546
619,-7.7683
621,-10.2532
622,-7.3088
625,-7.0751
772,-8.0560
774,-8.6438
776,-9.5600
778,-10.2532
780,-8.1738
786,-6.7875
788,-9.5600
1281,-7.6882
1282,-8.4614
1283,-8.6438
1285,-6.5896
1287,-9.5600
1288,-7.6882
1289,-8.6438
1290,-9.5600
1292,-9.5600
1293,-10.2532
1306,-10.2532
1311,-9.5600
1313,-10.2532
1314,-9.1546
