-1,-21.026329011436495
1,-8.4148
2,-6.8743
3,-7.2108
5,-4.9387
6,-4.8884
7,-7.5675
9,-8.1271
10,-2.9328
11,-6.8054
12,-5.4704
18,-5.4191
19,-4.3204
20,-5.1696
22,-6.1812
33,-8.8203
35,-7.1155
36,-4.3039
37,-9.5134
39,-6.9485
43,-6.0169
50,-9.5134
51,-7.2108
52,-9.5134
137,-9.5134
147,-7.0285
148,-3.3190
151,-3.5628
152,-9.5134
153,-8.8203
154,-8.1271
156,-3.6162
164,-5.7522
167,-6.3353
173,-8.1271
174,-8.4148
179,-9.5134
183,-9.5134
199,-8.1271
210,-9.5134
211,-9.5134
214,-8.8203
221,-9.5134
233,-9.5134
234,-9.5134
248,-9.5134
257,-8.4148
261,-3.9113
262,-4.5436
265,-9.5134
274,-9.5134
275,-6.6802
276,-8.8203
279,-7.4340
287,-8.8203
288,-9.5134
291,-8.4148
299,-8.4148
322,-8.8203
326,-9.5134
338,-9.5134
339,-9.5134
351,-8.1271
353,-8.1271
355,-7.5675
356,-8.8203
359,-9.5134
367,-9.5134
368,-3.5945
435,-9.5134
457,-9.5134
460,-7.4340
482,-5.1314
555,-7.4340
556,-8.4148
557,-8.8203
558,-8.8203
559,-8.8203
560,-4.9701
570,-9.5134
580,-8.4148
599,-6.8054
603,-9.5134
605,-5.1567
606,-7.4340
610,-4.7012
617,-9.5134
619,-5.9581
621,-9.5134
622,-6.4689
625,-4.4765
628,-9.5134
675,-9.5134
677,-5.5244
679,-7.4340
683,-7.5675
687,-6.3779
689,-7.1155
696,-8.8203
700,-9.5134
706,-8.1271
727,-8.8203
731,-6.6802
732,-7.2108
733,-6.8743
735,-5.9025
738,-9.5134
742,-7.5675
754,-9.5134
756,-8.8203
758,-8.4148
762,-8.4148
764,-8.4148
766,-5.9299
767,-7.2108
768,-8.4148
772,-5.8498
776,-9.5134
778,-9.5134
780,-7.0285
786,-4.6156
788,-5.3545
811,-8.1271
817,-7.3162
818,-8.4148
823,-7.9040
824,-7.4340
829,-6.3353
830,-6.9485
832,-7.7216
833,-9.5134
1009,-9.5134
1281,-3.5945
1282,-4.1018
1283,-2.5380
1284,-7.7216
1285,-1.2834
1287,-4.1335
1288,-2.1407
1289,-4.1018
1290,-4.8983
1291,-5.6422
1292,-5.2093
1293,-5.3390
1294,-6.1461
1295,-6.7408
1296,-9.5134
1298,-8.8203
1299,-9.5134
1302,-9.5134
1305,-9.5134
1306,-3.5945
1310,-5.7067
1311,-8.1271
1312,-9.5134
1314,-4.5861
1315,-5.0591
1316,-5.7757
