-1,-19.80196256324871
3,-7.5959
5,-2.7478
6,-3.8464
7,-5.2933
8,-5.9865
9,-5.5810
10,-3.8946
11,-6.9027
19,-6.4973
20,-7.5959
33,-8.2890
35,-8.2890
37,-7.1904
39,-8.2890
43,-6.2096
54,-8.2890
148,-5.3987
149,-6.0918
151,-5.2445
156,-5.8041
164,-5.5810
167,-6.6796
173,-7.5959
179,-7.5959
182,-8.2890
199,-8.2890
205,-8.2890
210,-8.2890
214,-7.5959
234,-8.2890
257,-8.2890
261,-3.9583
262,-5.4558
275,-6.9027
279,-7.5959
284,-8.2890
295,-7.5959
307,-7.5959
308,-7.1904
338,-7.1904
339,-7.5959
341,-8.2890
344,-8.2890
348,-8.2890
364,-6.3431
368,-3.4138
452,-7.1904
453,-6.6796
454,-8.2890
457,-7.5959
458,-8.2890
460,-6.9027
484,-8.2890
549,-8.2890
558,-7.1904
560,-5.4558
563,-8.2890
565,-8.2890
570,-7.1904
573,-5.8041
580,-6.6796
599,-4.6255
602,-7.1904
603,-8.2890
605,-4.2115
606,-7.1904
610,-3.7143
619,-5.2445
622,-6.6796
625,-4.1782
631,-5.8041
679,-6.4973
687,-6.3431
689,-8.2890
696,-8.2890
706,-8.2890
728,-7.5959
731,-7.1904
733,-8.2890
735,-5.5810
742,-6.6796
758,-7.5959
762,-7.5959
763,-8.2890
766,-5.8911
772,-5.5164
776,-5.1535
780,-5.4558
782,-8.2890
786,-4.1459
788,-5.7241
817,-7.5959
820,-8.2890
823,-6.6796
826,-8.2890
829,-5.3446
831,-8.2890
832,-6.6796
1009,-6.4973
1281,-4.2286
1282,-5.1110
1283,-3.2718
1285,-1.1274
1287,-5.1980
1288,-2.2206
1289,-3.8347
1290,-5.0309
1291,-2.7596
1292,-4.3572
1293,-4.7627
1294,-7.5959
1295,-6.4973
1302,-5.4558
1306,-5.1535
1308,-8.2890
1310,-6.9027
1313,-8.2890
1314,-6.3431
1315,-6.9027
1316,-4.2286
