-1,-20.667012895395615
3,-8.4609
5,-5.1651
6,-6.0630
7,-4.5489
9,-9.1541
10,-4.9952
11,-8.0555
19,-9.1541
20,-9.1541
151,-5.5165
155,-8.0555
156,-9.1541
164,-5.2421
167,-7.0746
173,-4.6997
179,-5.8960
182,-6.6692
183,-8.0555
184,-7.2082
185,-8.0555
257,-5.5432
262,-7.5446
269,-7.5446
270,-7.3623
279,-5.0765
280,-8.4609
282,-8.0555
288,-5.8960
291,-5.3254
295,-8.0555
297,-7.5446
298,-8.4609
299,-6.5891
301,-6.5891
304,-9.1541
307,-8.4609
309,-2.7774
315,-8.0555
316,-4.4720
317,-8.4609
320,-8.4609
322,-9.1541
330,-4.9797
331,-7.5446
338,-4.8234
344,-6.1584
348,-6.5150
349,-7.7678
351,-8.0555
354,-7.2082
355,-5.9760
359,-4.3834
364,-8.0555
368,-6.7562
435,-9.1541
452,-6.3815
458,-6.7562
460,-9.1541
469,-9.1541
491,-8.4609
539,-6.5891
541,-7.7678
560,-6.6692
625,-9.1541
683,-9.1541
767,-9.1541
786,-9.1541
832,-8.0555
876,-9.1541
901,-9.1541
1009,-8.4609
1281,-7.2082
1282,-8.4609
1283,-3.4911
1285,-2.6102
1287,-4.8366
1288,-4.0915
1289,-6.5150
1290,-9.1541
1291,-9.1541
1292,-9.1541
1293,-9.1541
1295,-8.0555
1298,-6.0630
1304,-7.7678
1306,-6.5150
1309,-7.7678
1310,-0.5713
1311,-9.1541
1312,-4.0066
1313,-2.8226
1314,-4.0301
1315,-6.8515
1316,-4.8774
