-1,-22.381093833528602
7,-10.8682
10,-10.1750
11,-10.8682
164,-9.4819
264,-9.7696
273,-10.8682
288,-10.1750
305,-8.1601
307,-1.6361
308,-10.8682
338,-10.8682
359,-7.3128
360,-4.9072
370,-10.8682
433,-3.9755
435,-0.2557
437,-9.7696
453,-10.8682
484,-10.1750
517,-9.4819
622,-10.8682
727,-10.8682
730,-10.8682
735,-10.8682
751,-9.2587
776,-10.1750
786,-10.8682
829,-7.1305
899,-10.1750
904,-10.1750
920,-9.7696
993,-9.7696
1009,-8.9223
1281,-8.9223
1285,-6.5915
1287,-8.3833
1288,-10.1750
1315,-10.8682
1316,-8.9223
