-1,-18.84070600339186
2,-4.2833
3,-6.6346
5,-6.2292
7,-6.6346
10,-4.8429
151,-6.6346
282,-7.3278
288,-6.6346
299,-7.3278
306,-7.3278
307,-0.1857
314,-5.9415
355,-7.3278
368,-6.2292
433,-2.5238
435,-6.6346
437,-6.6346
440,-7.3278
451,-6.6346
493,-5.0252
495,-6.6346
501,-5.1306
516,-7.3278
560,-7.3278
625,-5.5360
735,-7.3278
786,-6.6346
788,-7.3278
930,-5.5360
1281,-7.3278
1285,-5.1306
1287,-6.2292
1288,-7.3278
1289,-7.3278
1290,-6.6346
1298,-7.3278
1301,-6.2292
1302,-6.6346
1304,-6.6346
1306,-7.3278
1310,-5.7183
1313,-6.6346
1315,-7.3278
1316,-7.3278
