-1,-20.045992005542757
2,-7.4345
3,-6.5872
5,-3.6503
6,-4.8442
7,-4.2290
8,-3.5563
9,-7.4345
10,-4.6210
11,-4.7954
19,-5.6999
27,-8.5331
35,-8.5331
39,-6.9236
43,-8.5331
66,-8.5331
148,-6.7413
151,-5.5886
155,-8.5331
156,-6.9236
164,-4.6412
167,-4.8442
173,-7.4345
177,-8.5331
261,-4.9221
262,-5.6999
264,-7.4345
265,-6.5872
266,-7.8399
268,-7.4345
269,-7.8399
275,-6.0482
276,-8.5331
279,-8.5331
282,-8.5331
284,-7.4345
288,-7.8399
291,-7.4345
297,-7.8399
299,-5.2372
307,-6.2305
308,-7.4345
318,-8.5331
331,-8.5331
338,-7.8399
341,-7.4345
354,-8.5331
359,-2.8326
363,-8.5331
364,-6.7413
366,-6.5872
368,-3.7128
435,-7.1468
437,-5.8250
453,-8.5331
457,-8.5331
458,-7.1468
460,-6.4536
503,-7.8399
506,-0.7179
514,-7.4345
515,-6.5872
516,-8.5331
543,-8.5331
546,-6.2305
549,-8.5331
555,-6.5872
558,-8.5331
560,-5.4420
602,-8.5331
620,-8.5331
622,-8.5331
625,-5.6427
679,-5.9681
685,-7.8399
733,-7.8399
758,-6.9236
764,-8.5331
766,-7.8399
767,-8.5331
772,-8.5331
774,-5.9681
776,-5.5886
784,-8.5331
786,-7.1468
787,-8.5331
829,-5.4885
878,-7.8399
879,-7.8399
993,-8.5331
1009,-6.9236
1281,-4.5818
1282,-6.9236
1283,-5.8940
1285,-2.8427
1287,-6.4536
1288,-3.5986
1289,-5.0991
1290,-6.4536
1291,-5.9681
1292,-7.8399
1293,-7.8399
1295,-8.5331
1298,-7.4345
1299,-7.4345
1300,-8.5331
1302,-2.6332
1306,-5.6999
1310,-6.1352
1311,-7.8399
1312,-6.4536
1313,-6.2305
1314,-6.5872
1315,-7.8399
1316,-3.3973
