-1,-26.993821282830282
1,-12.0152
2,-9.0009
3,-7.9760
4,-11.5689
5,-4.4549
6,-7.2474
7,-5.0077
8,-4.3271
9,-7.7158
10,-4.8121
11,-7.6312
12,-11.8433
13,-12.3028
14,-11.8173
15,-15.4809
16,-14.7877
17,-15.4809
18,-14.0946
19,-5.5281
20,-6.4002
21,-10.0782
22,-11.1904
23,-9.8425
24,-8.7851
26,-14.3823
27,-12.8418
29,-14.3823
31,-11.1634
32,-11.7673
33,-7.5188
34,-9.1458
35,-7.1496
36,-7.3099
37,-8.7463
38,-14.3823
39,-7.9292
40,-12.9960
43,-6.1003
44,-14.7877
45,-10.5251
46,-15.4809
49,-11.6523
50,-7.6589
51,-7.7883
52,-8.4643
54,-10.2498
57,-15.4809
66,-8.5397
67,-12.3028
72,-15.4809
84,-15.4809
87,-11.9545
90,-9.7443
92,-14.7877
96,-12.0797
98,-14.0946
103,-15.4809
104,-11.7920
105,-14.7877
129,-14.3823
147,-7.1009
148,-4.2945
149,-7.4759
150,-4.7577
151,-2.9280
152,-11.0265
153,-7.4534
154,-8.2253
155,-8.5436
156,-4.4571
157,-9.3303
158,-11.4205
159,-10.6446
160,-14.7877
161,-11.8173
162,-11.7920
163,-10.8462
164,-4.7033
166,-13.6891
167,-5.8330
168,-8.6522
169,-9.7063
170,-9.9318
171,-12.3899
173,-6.7186
174,-9.8390
175,-13.8715
177,-10.6289
179,-8.2554
182,-10.7360
183,-10.4837
184,-14.7877
185,-13.6891
188,-12.6477
189,-10.8081
191,-11.6097
192,-14.0946
193,-12.1136
195,-13.8715
198,-14.3823
199,-7.8007
200,-11.6742
204,-15.4809
205,-10.3569
206,-13.1783
209,-13.0830
210,-9.3260
211,-8.6544
214,-9.1388
215,-11.7432
216,-12.4852
219,-10.9591
220,-13.8715
221,-10.6851
222,-14.7877
224,-9.5303
225,-14.3823
226,-14.3823
228,-12.1136
231,-12.9960
232,-12.0797
233,-11.2762
234,-9.5045
237,-9.3050
238,-12.9960
241,-15.4809
242,-12.9960
243,-13.6891
248,-12.4364
249,-13.6891
250,-12.6477
253,-13.1783
255,-10.1149
256,-10.6289
257,-8.1278
258,-10.0428
259,-11.6307
261,-4.6730
262,-6.0918
263,-10.3629
264,-8.9947
265,-9.0384
266,-9.3941
267,-11.1768
269,-10.4973
270,-13.1783
272,-13.4015
273,-12.3899
275,-10.3750
276,-9.6173
277,-12.5365
279,-7.5586
281,-10.9483
283,-14.0946
284,-11.4378
285,-12.6477
287,-14.3823
288,-5.9637
289,-9.7476
291,-9.5381
292,-13.6891
294,-14.7877
295,-14.3823
296,-11.8433
300,-15.4809
301,-9.8533
303,-14.3823
306,-14.3823
307,-9.7315
308,-6.3160
311,-11.8173
312,-10.4703
313,-14.0946
314,-5.6682
316,-11.3065
317,-12.1136
318,-11.2912
319,-14.3823
322,-12.5365
324,-15.4809
326,-10.9376
327,-10.1579
329,-1.8644
330,-6.5457
331,-8.9355
332,-10.2391
333,-11.5297
334,-4.5045
335,-10.7535
336,-15.4809
337,-12.2228
338,-8.1703
339,-7.2648
340,-12.5905
341,-6.0073
342,-12.2620
343,-13.6891
344,-7.8820
345,-10.1677
346,-9.2005
347,-13.5350
348,-7.7437
349,-9.7973
350,-14.3823
351,-9.4125
352,-10.4310
353,-10.5042
354,-9.1494
355,-7.8543
356,-12.7728
357,-11.6523
358,-13.6891
359,-5.1165
360,-7.6673
361,-10.4837
362,-13.0830
363,-6.3641
364,-6.5894
365,-15.4809
366,-6.5012
367,-11.1634
368,-3.5895
370,-10.8658
371,-14.3823
375,-11.6742
376,-13.8715
383,-8.0797
384,-11.1242
385,-13.4015
386,-14.0946
387,-15.4809
391,-15.4809
397,-13.8715
398,-12.3899
399,-9.9594
401,-14.0946
402,-13.0830
404,-13.8715
406,-13.1783
407,-11.9255
409,-12.4364
414,-14.7877
428,-13.6891
429,-15.4809
430,-7.2347
431,-10.9700
432,-11.1502
433,-11.6097
435,-9.5381
437,-12.6477
439,-13.0830
440,-14.3823
444,-11.2912
445,-14.7877
446,-15.4809
449,-12.6477
451,-14.0946
452,-6.1365
453,-2.7461
454,-1.3389
455,-5.6320
457,-4.2990
458,-2.7811
459,-8.2540
460,-3.1282
461,-12.0469
462,-10.2605
463,-5.4360
465,-13.6891
466,-5.5813
467,-14.7877
469,-14.3823
479,-14.7877
480,-13.1783
481,-13.0830
482,-9.7738
483,-15.4809
484,-12.4852
486,-13.1783
487,-12.0469
491,-11.7673
492,-14.7877
493,-15.4809
495,-11.7197
496,-13.8715
497,-13.4015
499,-12.2620
500,-9.3650
501,-12.8418
502,-11.5297
503,-6.5045
504,-8.8089
505,-11.8433
506,-10.2714
507,-9.8497
508,-7.8170
510,-15.4809
511,-14.7877
512,-13.1783
513,-13.1783
514,-8.3452
515,-9.5976
516,-10.6367
517,-9.8425
520,-13.8715
523,-13.8715
524,-15.4809
525,-15.4809
527,-13.6891
529,-12.7728
530,-9.3197
531,-9.6004
532,-6.4486
533,-10.9062
535,-12.3454
536,-10.6687
538,-14.3823
539,-14.3823
543,-10.3510
546,-10.1876
547,-10.4703
549,-11.8433
550,-13.6891
551,-12.4364
553,-15.4809
554,-14.7877
555,-6.8413
556,-8.4377
557,-10.4905
558,-9.8569
559,-11.4378
560,-7.3939
563,-11.4205
565,-14.3823
567,-12.6477
569,-14.0946
570,-10.7535
573,-11.7920
574,-15.4809
577,-12.5905
580,-10.6687
581,-15.4809
583,-11.3065
584,-11.8173
585,-12.1136
586,-11.8974
587,-12.0469
588,-13.1783
592,-15.4809
593,-14.3823
597,-10.9483
598,-11.5106
599,-7.7756
600,-9.6520
602,-10.0692
603,-10.1926
604,-7.1357
605,-7.9634
606,-6.9361
607,-11.2468
608,-12.5365
610,-5.5746
612,-10.4769
617,-11.1768
618,-15.4809
619,-7.1236
620,-10.0692
621,-11.1114
622,-7.5918
623,-10.6289
624,-11.1371
625,-5.7922
628,-13.0830
634,-14.3823
635,-12.5365
639,-15.4809
653,-15.4809
655,-13.6891
669,-15.4809
675,-12.7083
677,-14.7877
679,-8.9826
681,-11.6967
682,-15.4809
683,-9.2845
684,-15.4809
685,-11.8700
687,-7.8470
689,-8.2547
690,-13.5350
691,-15.4809
692,-15.4809
695,-13.6891
696,-11.3220
698,-12.2228
699,-15.4809
700,-12.7728
702,-13.2837
703,-13.1783
706,-10.2079
720,-14.7877
721,-15.4809
723,-11.9255
724,-13.8715
725,-12.8418
726,-14.3823
727,-10.7535
728,-12.0469
729,-11.5297
730,-13.8715
731,-9.2118
732,-10.9811
733,-9.0512
734,-13.2837
735,-6.6599
736,-14.7877
737,-14.0946
738,-9.9396
739,-12.5905
740,-10.7273
741,-13.8715
742,-8.9442
743,-10.0648
744,-13.8715
746,-10.6769
747,-13.2837
748,-12.9960
749,-13.1783
750,-10.3629
751,-10.7895
752,-14.7877
754,-10.9483
755,-13.6891
756,-11.5491
757,-15.4809
758,-9.3941
759,-10.3871
760,-12.9960
762,-9.5251
763,-10.5536
764,-10.2935
765,-13.8715
766,-7.9069
767,-9.0399
768,-10.6057
770,-13.6891
771,-15.4809
772,-6.9098
774,-10.8858
776,-8.6192
778,-10.2824
780,-7.7333
782,-10.4439
784,-11.4736
786,-6.4122
787,-13.8715
788,-7.0447
789,-15.4809
790,-15.4809
792,-14.0946
794,-12.4852
797,-12.2620
798,-12.9960
799,-12.3899
810,-12.5905
811,-11.0265
814,-12.6477
815,-11.7920
817,-8.5045
818,-8.8114
819,-13.6891
820,-11.3866
821,-13.8715
823,-9.5540
824,-8.8397
825,-12.7083
826,-13.2837
829,-7.3765
830,-8.0532
831,-11.2182
832,-8.4213
833,-9.7672
846,-15.4809
847,-15.4809
849,-13.8715
853,-15.4809
857,-14.0946
868,-15.4809
870,-12.3028
871,-14.0946
873,-13.8715
876,-12.6477
878,-11.8433
879,-14.7877
880,-14.3823
884,-15.4809
886,-9.2387
890,-9.7157
893,-9.3694
894,-11.6967
897,-13.4015
902,-15.4809
915,-14.0946
919,-5.6139
920,-13.6891
921,-10.2234
923,-14.7877
924,-15.4809
925,-8.9100
926,-12.7728
928,-12.3454
930,-6.0796
933,-12.7728
940,-14.0946
942,-14.3823
953,-15.4809
954,-15.4809
973,-12.7083
980,-13.6891
987,-15.4809
989,-12.8418
991,-12.8418
992,-14.0946
993,-9.8678
995,-14.3823
999,-15.4809
1007,-12.0797
1009,-8.2183
1011,-14.7877
1012,-15.4809
1019,-14.7877
1021,-15.4809
1023,-15.4809
1037,-12.3454
1053,-13.8715
1091,-14.7877
1092,-15.4809
1094,-14.0946
1099,-13.2837
