-1,-22.949390963245563
2,-10.7433
5,-7.8529
6,-11.4365
7,-9.8270
8,-9.8270
10,-8.9516
11,-11.4365
12,-11.4365
19,-9.0386
20,-9.8270
24,-10.7433
36,-11.4365
43,-10.3378
51,-11.4365
104,-9.6447
151,-10.3378
164,-7.7229
261,-9.0386
262,-9.1339
266,-11.4365
267,-9.8270
273,-8.0692
275,-8.0692
276,-9.8270
279,-9.0386
285,-10.7433
288,-8.7284
289,-10.7433
291,-9.0386
292,-9.8270
304,-10.3378
305,-9.1339
307,-7.2318
308,-10.3378
318,-11.4365
345,-10.7433
348,-11.4365
359,-11.4365
360,-4.0650
364,-11.4365
370,-10.0502
384,-11.4365
433,-4.3258
435,-0.0474
436,-10.3378
437,-7.7729
453,-9.8270
454,-11.4365
455,-11.4365
460,-7.9707
469,-9.3570
473,-6.3802
475,-11.4365
480,-9.6447
481,-9.4906
482,-7.9101
484,-9.6447
487,-11.4365
529,-8.0353
546,-9.1339
547,-10.7433
549,-10.7433
555,-9.4906
556,-11.4365
560,-10.3378
610,-10.3378
619,-11.4365
620,-9.0386
622,-8.3919
625,-8.6639
679,-11.4365
681,-10.7433
683,-11.4365
687,-10.7433
731,-9.1339
738,-11.4365
740,-10.7433
742,-8.6033
766,-10.7433
772,-9.6447
780,-10.7433
782,-10.3378
786,-8.6033
788,-10.3378
817,-10.7433
829,-10.7433
832,-11.4365
925,-9.2392
930,-11.4365
1009,-10.7433
1281,-8.2584
1282,-10.7433
1283,-7.7989
1284,-11.4365
1285,-5.8492
1287,-6.4192
1288,-8.5461
1289,-8.6639
1291,-9.8270
1292,-11.4365
1295,-11.4365
1298,-10.3378
1304,-11.4365
1306,-8.2584
1310,-8.7974
1313,-9.4906
1314,-9.6447
1315,-8.9516
1316,-8.1406
