-1,-19.260953989402605
3,-2.3914
5,-3.6049
7,-5.3501
8,-4.4158
9,-5.9563
10,-2.6604
11,-6.1386
19,-5.8021
20,-7.7480
24,-6.6494
31,-7.7480
35,-6.3617
39,-6.6494
43,-7.0549
51,-7.7480
52,-7.0549
66,-7.7480
90,-7.7480
164,-4.1645
383,-7.7480
399,-7.7480
409,-7.7480
438,-7.0549
444,-7.7480
452,-5.2631
453,-3.5139
454,-7.0549
457,-6.3617
460,-3.5433
463,-5.5508
466,-7.0549
469,-2.6543
472,-4.9754
473,-1.3919
474,-7.7480
475,-6.3617
480,-4.9148
481,-4.9754
482,-4.7523
502,-7.7480
503,-5.8021
504,-5.9563
506,-7.7480
508,-5.4454
515,-7.7480
517,-7.7480
543,-7.7480
560,-4.8577
580,-7.7480
619,-7.7480
622,-7.0549
625,-5.2631
687,-7.7480
689,-7.7480
734,-7.7480
735,-5.4454
758,-7.7480
759,-7.0549
766,-7.7480
772,-7.7480
780,-7.7480
784,-7.7480
786,-6.3617
829,-7.0549
879,-7.7480
919,-6.6494
1009,-7.0549
1187,-6.3617
1190,-7.7480
1241,-7.7480
1281,-4.5700
1282,-5.2631
1283,-3.8768
1285,-2.5063
1287,-3.9414
1288,-3.4042
1289,-3.5433
1290,-6.6494
1291,-5.9563
1293,-7.0549
1295,-6.6494
1302,-5.4454
1306,-5.0400
1308,-7.7480
1309,-7.7480
1310,-2.9859
1311,-5.8021
1313,-5.8021
1314,-4.3468
1315,-6.1386
1316,-5.0400
