-1,-25.214623220461693
2,-8.4185
3,-7.7642
4,-11.0626
5,-4.2729
6,-6.0864
7,-3.6982
8,-2.7160
9,-5.8543
10,-3.6934
11,-6.6779
12,-11.7558
13,-13.7017
14,-13.7017
19,-5.9323
20,-6.4857
21,-10.7573
23,-10.8685
24,-13.7017
27,-12.0923
31,-8.2680
32,-12.0923
33,-9.2358
35,-8.3885
36,-12.6031
37,-10.0908
39,-8.3451
43,-7.0605
44,-12.6031
45,-13.7017
50,-11.0626
51,-9.5586
52,-8.0813
54,-11.6223
66,-8.0318
87,-13.0085
90,-11.2168
125,-10.6107
149,-12.3154
151,-6.4307
154,-12.0923
155,-8.5484
156,-9.0012
158,-13.7017
163,-11.9099
164,-3.1586
166,-13.0085
167,-5.2908
168,-10.1182
169,-9.8099
171,-7.4364
173,-4.8445
174,-9.0383
175,-11.7558
177,-10.0128
179,-6.8697
182,-13.7017
183,-13.7017
199,-13.7017
210,-13.7017
215,-13.7017
221,-13.7017
233,-13.7017
234,-13.7017
255,-13.7017
257,-10.1753
258,-12.3154
261,-7.6543
262,-8.0318
263,-13.7017
264,-6.4769
265,-7.5597
266,-6.4176
267,-7.9979
268,-6.9459
269,-6.4916
270,-4.9252
271,-13.0085
272,-8.1107
273,-13.7017
274,-8.5600
275,-4.0441
276,-7.1506
277,-9.9405
278,-10.4436
279,-4.9985
280,-8.2856
281,-7.3596
282,-4.5685
283,-10.5662
284,-8.6018
285,-6.2123
286,-6.8213
287,-10.9291
288,-2.5996
289,-7.0158
291,-4.1897
292,-9.7127
293,-7.8296
294,-13.0085
295,-11.0626
296,-13.7017
297,-3.1050
299,-3.8041
300,-7.6880
301,-3.8128
302,-8.1842
303,-11.9099
304,-4.0734
305,-11.9099
306,-12.6031
307,-4.7723
308,-6.8473
309,-4.9282
310,-8.6141
311,-10.3344
312,-8.3546
313,-13.0085
314,-9.7314
315,-11.7558
316,-4.0202
317,-4.5599
318,-10.0128
319,-6.2045
320,-10.4059
322,-6.8916
329,-10.8685
330,-5.7611
331,-6.2938
332,-8.0353
333,-11.3038
335,-12.0923
338,-6.5140
339,-9.7699
340,-13.7017
341,-7.6036
342,-13.0085
344,-7.6172
345,-9.3579
346,-9.6413
348,-7.1364
349,-11.5045
351,-9.4822
353,-11.6223
354,-6.6447
355,-9.5586
357,-9.3072
359,-3.6887
360,-12.0923
361,-10.3695
364,-6.5232
366,-9.9175
368,-5.8327
369,-13.7017
370,-9.7314
383,-6.3158
397,-11.3038
399,-8.5255
401,-11.3991
403,-13.0085
407,-12.3154
409,-13.0085
433,-11.3991
435,-8.7601
436,-9.2590
440,-13.7017
444,-12.6031
451,-13.7017
452,-5.1956
453,-7.3199
454,-11.9099
455,-4.7388
457,-11.5045
458,-7.5073
459,-6.9218
460,-3.3913
461,-12.0923
462,-10.2052
463,-6.1323
465,-13.7017
466,-10.9936
467,-13.7017
469,-10.7573
470,-13.0085
473,-11.9099
480,-11.3991
481,-11.3038
482,-11.9099
484,-13.0085
487,-11.3991
491,-11.5045
495,-13.7017
497,-12.3154
501,-13.7017
503,-11.3991
504,-7.1224
505,-11.9099
506,-11.5045
507,-10.0128
508,-6.1547
510,-11.9099
513,-13.7017
514,-6.4835
515,-5.8717
516,-9.6074
526,-13.7017
528,-13.7017
539,-13.7017
543,-10.4059
546,-10.9936
547,-13.7017
549,-10.3005
554,-12.0923
555,-6.8982
556,-9.9175
557,-9.0866
558,-9.4532
559,-12.3154
560,-6.6429
563,-13.0085
570,-13.7017
573,-13.0085
580,-12.6031
583,-8.3836
584,-12.3154
585,-13.0085
597,-11.7558
598,-13.7017
599,-10.4436
600,-13.0085
602,-13.7017
603,-10.9291
604,-12.6031
605,-11.7558
606,-9.6763
610,-11.0626
617,-11.7558
619,-8.4084
620,-11.7558
621,-11.1367
622,-8.0457
623,-10.9936
624,-12.0923
625,-7.1141
675,-13.7017
679,-10.0908
681,-13.0085
683,-11.7558
685,-12.3154
687,-8.6583
689,-9.2950
696,-11.6223
698,-11.9099
700,-13.7017
702,-13.0085
704,-11.6223
706,-11.9099
723,-12.3154
727,-12.6031
728,-11.5045
729,-13.7017
730,-13.7017
731,-9.5273
732,-11.5045
733,-9.9175
734,-12.0923
735,-8.1295
737,-13.0085
738,-11.2168
740,-11.5045
742,-8.4653
743,-10.8685
746,-10.4059
748,-13.0085
749,-12.3154
750,-10.7060
751,-10.7573
754,-11.5045
755,-12.3154
756,-11.7558
758,-11.1367
759,-11.9099
762,-10.2677
763,-10.2677
764,-10.4828
765,-11.7558
766,-9.0103
767,-9.8515
768,-13.0085
772,-8.5087
774,-13.0085
776,-9.5428
778,-10.7060
780,-9.6944
782,-13.0085
784,-10.7060
786,-6.9803
788,-8.6203
810,-11.7558
811,-10.4828
814,-13.7017
817,-9.0477
818,-10.7573
820,-11.6223
823,-10.3005
824,-10.3695
826,-13.0085
829,-7.8936
830,-9.8950
832,-10.1182
833,-11.1367
878,-13.7017
893,-13.7017
919,-13.0085
925,-13.7017
930,-12.6031
1009,-8.0284
1054,-13.7017
1277,-13.7017
1281,-6.6779
1282,-7.1607
1283,-4.2681
1284,-8.1220
1285,-2.5068
1287,-4.9914
1288,-3.7861
1289,-6.1755
1290,-7.9148
1291,-7.0109
