-1,-21.69967282614755
2,-6.3801
3,-5.5716
4,-8.5773
5,-1.9591
6,-6.3366
7,-3.5339
8,-1.8311
9,-5.6120
10,-2.9700
11,-5.5618
12,-10.1867
18,-6.3581
19,-4.5343
20,-5.5816
21,-10.1867
22,-8.3950
23,-10.1867
24,-10.1867
27,-9.4936
31,-9.0881
32,-10.1867
33,-9.0881
35,-7.8842
36,-6.0924
37,-7.7889
39,-7.1910
43,-6.5758
45,-10.1867
50,-9.4936
51,-10.1867
52,-8.5773
54,-9.4936
66,-10.1867
90,-10.1867
147,-10.1867
148,-10.1867
149,-9.0881
150,-10.1867
151,-7.4142
153,-10.1867
154,-10.1867
155,-9.4936
156,-8.8005
163,-9.4936
164,-4.4405
167,-3.6930
168,-6.8909
169,-7.9895
171,-9.0881
173,-7.2423
177,-10.1867
179,-10.1867
199,-10.1867
205,-10.1867
221,-10.1867
234,-10.1867
255,-10.1867
257,-9.4936
261,-6.2949
262,-7.4142
264,-5.9526
265,-8.3950
267,-2.3679
268,-7.2423
269,-10.1867
270,-7.0513
271,-10.1867
274,-9.0881
275,-3.2641
276,-6.7528
277,-9.4936
278,-10.1867
279,-3.6314
280,-6.7210
281,-7.0087
282,-4.7061
284,-7.4787
285,-8.8005
286,-7.8842
287,-10.1867
288,-5.7800
289,-9.4936
291,-6.4026
292,-10.1867
293,-9.4936
295,-9.4936
297,-6.2747
299,-6.0124
301,-6.8195
304,-6.5492
307,-6.4026
308,-7.7889
309,-8.1073
310,-10.1867
311,-8.8005
317,-7.6218
318,-8.5773
320,-9.4936
322,-10.1867
325,-8.5773
330,-8.8005
331,-7.9895
332,-10.1867
335,-10.1867
338,-8.2408
339,-10.1867
341,-7.9895
348,-10.1867
354,-10.1867
359,-3.5951
362,-10.1867
364,-6.0436
366,-8.3950
368,-5.4161
383,-10.1867
401,-8.3950
407,-9.4936
434,-9.4936
452,-8.3950
453,-6.4979
454,-8.3950
455,-10.1867
457,-9.0881
458,-7.3535
460,-7.5477
463,-10.1867
466,-8.8005
467,-8.5773
469,-9.0881
472,-7.0513
473,-8.2408
480,-8.1073
482,-7.6218
503,-8.5773
504,-7.7889
505,-9.0881
506,-9.0881
514,-7.6218
515,-8.8005
516,-10.1867
543,-7.8842
554,-10.1867
555,-5.9383
556,-9.4936
557,-8.1073
558,-8.8005
560,-4.7357
570,-10.1867
580,-9.4936
602,-7.2964
606,-10.1867
610,-9.0881
617,-10.1867
619,-8.2408
620,-9.0881
621,-10.1867
622,-7.7889
623,-9.4936
624,-9.4936
625,-6.3366
679,-8.5773
681,-10.1867
683,-9.0881
687,-7.8842
689,-7.9895
696,-10.1867
698,-10.1867
704,-10.1867
706,-10.1867
731,-10.1867
733,-8.5773
735,-8.2408
738,-10.1867
742,-8.5773
743,-10.1867
746,-9.4936
749,-10.1867
750,-9.0881
762,-10.1867
764,-9.0881
766,-8.2408
767,-9.4936
772,-7.1910
774,-7.8842
776,-7.8842
778,-10.1867
780,-8.8005
784,-9.0881
786,-6.0596
787,-9.4936
788,-7.4787
810,-9.4936
811,-9.0881
817,-9.0881
820,-9.4936
823,-9.0881
824,-8.2408
826,-10.1867
829,-6.8545
830,-10.1867
832,-8.8005
1009,-6.8545
1281,-4.7272
1282,-5.9241
1283,-4.7841
1284,-10.1867
1285,-3.3602
1287,-5.2595
1288,-3.7684
1289,-5.3192
1290,-6.6902
1291,-4.3317
1292,-5.2523
1293,-5.6329
1294,-9.4936
1295,-8.3950
1298,-9.0881
1299,-8.5773
1302,-4.5238
1304,-10.1867
1306,-4.3118
1308,-10.1867
1309,-8.3950
1310,-5.3827
1311,-6.9679
1312,-7.1422
1313,-7.0087
1314,-5.1242
1315,-5.1369
1316,-2.1190
1317,-8.5773
1318,-8.3950
