-1,-18.898156388036803
19,-6.2866
20,-7.3852
148,-3.0285
149,-1.1807
151,-4.2942
154,-7.3852
156,-1.3474
164,-4.9003
199,-7.3852
261,-6.2866
265,-6.6921
275,-6.6921
279,-5.4393
288,-7.3852
291,-6.6921
308,-5.9989
326,-5.9989
341,-5.4393
359,-6.2866
363,-7.3852
367,-7.3852
368,-2.8003
453,-3.9840
454,-7.3852
457,-7.3852
458,-2.3290
460,-3.7476
482,-7.3852
570,-6.6921
599,-7.3852
619,-4.9873
622,-5.0826
625,-4.2942
683,-6.6921
687,-5.3058
696,-6.2866
704,-5.3058
731,-7.3852
732,-5.7758
733,-7.3852
735,-5.7758
740,-7.3852
742,-5.9989
766,-7.3852
772,-4.4949
780,-4.9003
786,-3.2581
817,-6.6921
818,-6.2866
823,-6.2866
824,-5.1880
829,-4.9873
830,-5.3058
832,-7.3852
833,-7.3852
1281,-6.6921
