-1,-20.98277988957027
2,-6.0041
3,-8.7767
5,-6.6973
6,-5.8063
7,-5.7087
8,-8.0836
9,-8.7767
10,-5.9435
11,-8.3712
19,-8.3712
24,-8.0836
39,-9.4698
43,-9.4698
147,-9.4698
148,-5.9733
149,-9.4698
150,-8.7767
151,-4.5000
155,-8.0836
156,-0.2526
164,-6.7618
173,-8.7767
183,-8.7767
189,-8.7767
205,-8.3712
206,-8.7767
249,-8.0836
255,-9.4698
257,-9.4698
261,-6.1376
262,-6.6366
268,-9.4698
270,-8.7767
275,-9.4698
288,-9.4698
291,-8.7767
299,-8.3712
308,-8.3712
309,-9.4698
310,-8.0836
313,-9.4698
319,-9.4698
338,-9.4698
344,-8.7767
349,-7.2726
359,-6.6973
363,-5.8589
364,-8.0836
366,-7.6781
368,-6.6366
458,-7.8604
460,-9.4698
466,-9.4698
503,-8.0836
530,-6.3344
537,-9.4698
538,-6.3788
539,-6.0687
540,-5.6632
541,-9.4698
547,-8.7767
549,-8.0836
555,-9.4698
560,-7.2726
610,-9.4698
612,-9.4698
620,-8.7767
622,-3.9130
625,-6.5795
683,-7.2726
735,-8.7767
743,-9.4698
772,-9.4698
788,-8.7767
823,-9.4698
824,-7.3904
1281,-8.3712
1283,-4.2937
1284,-7.8604
1285,-2.4025
1287,-6.4253
1288,-5.3923
1289,-6.8308
1290,-8.7767
1291,-6.8308
1292,-8.7767
1293,-8.3712
1294,-7.8604
1295,-7.2726
1296,-9.4698
1298,-9.4698
1306,-7.6781
1310,-3.8789
1312,-7.0720
1313,-5.7322
1314,-5.5780
1315,-7.1673
1316,-7.5239
