-1,-17.914842661697413
2,-4.3225
3,-5.0156
5,-4.6102
7,-5.7088
8,-6.4019
10,-5.3033
19,-4.0040
20,-4.7925
33,-5.3033
37,-3.6293
39,-6.4019
43,-5.3033
114,-4.3225
128,-5.7088
131,-4.2047
132,-5.3033
154,-6.4019
164,-6.4019
261,-6.4019
275,-5.7088
279,-5.7088
281,-5.0156
291,-1.5577
292,-6.4019
308,-5.7088
318,-6.4019
368,-5.3033
375,-6.4019
384,-5.7088
435,-6.4019
469,-3.1830
473,-3.7629
482,-5.7088
506,-5.7088
515,-3.6293
517,-5.7088
547,-5.3033
549,-5.7088
606,-3.4575
619,-5.7088
625,-6.4019
677,-5.0156
746,-6.4019
772,-4.7925
879,-5.7088
925,-1.2429
930,-6.4019
994,-6.4019
1148,-6.4019
1281,-4.7925
1282,-6.4019
1283,-4.6102
1284,-6.4019
1285,-3.1830
1287,-5.0156
1288,-4.3225
1289,-5.7088
1290,-6.4019
1291,-6.4019
1298,-3.3574
1302,-5.3033
1306,-4.6102
1310,-5.3033
1314,-5.7088
1315,-6.4019
1316,-5.7088
