-1,-18.75070365689367
5,-4.1467
6,-6.1392
7,-6.1392
8,-4.5987
9,-6.5446
10,-2.9070
19,-5.0406
20,-4.2933
34,-7.2378
35,-6.1392
36,-6.5446
39,-7.2378
51,-7.2378
148,-3.5742
149,-5.2919
151,-2.7052
155,-4.6728
156,-3.7413
164,-3.9797
167,-6.1392
173,-5.4460
261,-3.2675
262,-5.0406
288,-6.5446
308,-4.4046
347,-7.2378
359,-7.2378
366,-1.9445
368,-4.1933
458,-5.0406
473,-5.2919
503,-2.8811
505,-7.2378
506,-7.2378
555,-6.5446
557,-7.2378
560,-5.4460
577,-7.2378
583,-7.2378
599,-5.4460
603,-7.2378
604,-5.4460
605,-7.2378
606,-4.8399
610,-4.0597
619,-4.4046
621,-6.5446
622,-4.5987
625,-3.6269
679,-5.6283
683,-5.1583
687,-5.1583
689,-7.2378
696,-7.2378
700,-6.5446
731,-7.2378
733,-6.5446
735,-5.2919
742,-6.1392
758,-6.1392
762,-7.2378
764,-6.1392
766,-6.5446
770,-7.2378
772,-4.1023
780,-3.9056
786,-3.6543
788,-6.1392
799,-7.2378
817,-5.4460
823,-5.8515
824,-5.6283
829,-5.1583
830,-6.5446
832,-7.2378
930,-7.2378
1281,-3.9056
1282,-4.0189
1283,-3.5742
1284,-7.2378
1285,-2.5556
1287,-3.7720
1288,-3.8366
1289,-7.2378
1294,-7.2378
1295,-6.5446
1306,-3.9797
1314,-5.0406
1315,-5.1583
1316,-4.9352
