-1,-21.15244747167189
2,-7.4423
3,-7.1546
5,-6.8063
7,-7.2416
8,-8.5409
9,-9.6395
10,-7.1546
11,-6.7491
12,-9.6395
19,-7.8478
21,-8.5409
23,-9.6395
31,-9.6395
129,-9.6395
148,-9.6395
149,-8.9464
151,-8.2532
155,-9.6395
156,-8.0301
164,-7.0746
167,-8.0301
171,-9.6395
173,-9.6395
261,-8.0301
262,-9.6395
264,-9.6395
265,-9.6395
267,-5.0648
268,-8.5409
270,-7.8478
273,-9.6395
274,-6.8669
275,-7.5601
279,-8.9464
282,-8.9464
285,-9.6395
288,-7.2416
291,-7.1546
297,-5.9760
299,-6.5950
301,-5.9019
304,-6.0842
307,-0.5729
308,-5.0546
309,-7.2416
310,-8.2532
311,-5.7683
313,-8.9464
314,-8.9464
315,-8.2532
316,-6.3073
317,-6.9315
318,-7.4423
320,-6.3814
322,-8.5409
327,-9.6395
333,-9.6395
338,-9.6395
344,-8.5409
359,-7.6936
360,-7.1546
364,-8.5409
366,-7.8478
368,-6.8063
370,-4.5336
383,-9.6395
387,-8.9464
433,-3.6209
435,-1.3834
436,-6.5950
437,-6.6951
438,-6.0560
440,-8.9464
444,-7.0005
450,-8.9464
451,-9.6395
454,-8.9464
455,-7.6936
458,-9.6395
459,-8.0301
460,-4.6767
462,-7.4423
463,-8.9464
466,-9.6395
473,-7.8478
475,-9.6395
480,-8.2532
481,-7.8478
482,-6.8669
487,-7.6936
491,-6.1132
492,-9.6395
493,-8.9464
495,-7.4423
501,-9.6395
503,-8.9464
504,-8.2532
506,-3.3610
507,-8.2532
508,-8.5409
513,-6.5950
514,-8.9464
515,-6.6951
516,-9.6395
517,-6.8063
520,-8.9464
543,-8.5409
555,-9.6395
556,-9.6395
558,-9.6395
560,-8.2532
583,-9.6395
584,-8.9464
587,-7.6936
619,-8.5409
620,-9.6395
622,-6.2055
625,-6.7491
687,-9.6395
732,-7.1546
733,-7.6936
735,-8.9464
764,-9.6395
766,-4.9951
774,-9.6395
776,-9.6395
786,-8.0301
788,-8.9464
818,-8.0301
824,-8.9464
829,-8.0301
830,-9.6395
832,-8.9464
833,-9.6395
873,-6.5040
876,-8.9464
919,-8.5409
921,-8.5409
923,-8.5409
925,-8.2532
930,-8.2532
1000,-8.9464
1007,-8.5409
1190,-9.6395
1239,-9.6395
1281,-6.5040
1282,-7.1546
1283,-6.5950
1285,-4.8604
1287,-7.2416
1288,-6.6438
1289,-7.6936
1291,-8.5409
1292,-8.9464
1306,-8.5409
1310,-5.9259
1312,-9.6395
1313,-8.0301
1314,-8.9464
1315,-8.0301
1316,-6.3814
