-1,-22.38430899510618
2,-10.8714
4,-10.1782
5,-8.3865
6,-5.2917
7,-7.8269
8,-8.3865
10,-5.7838
11,-8.9255
19,-5.8280
23,-10.1782
33,-10.8714
35,-9.0796
37,-10.8714
39,-9.4851
43,-5.9369
44,-10.8714
51,-9.4851
148,-9.4851
149,-10.8714
154,-10.1782
156,-9.2619
164,-8.5688
173,-10.1782
179,-10.8714
210,-10.8714
224,-10.1782
261,-9.2619
262,-8.4735
268,-10.1782
275,-10.8714
309,-9.7728
329,-10.1782
349,-10.8714
363,-10.8714
368,-7.2879
455,-10.8714
458,-10.1782
555,-10.1782
558,-6.9796
560,-4.3975
599,-10.8714
622,-9.4851
625,-7.2338
679,-9.0796
689,-9.0796
731,-10.8714
733,-10.1782
735,-9.7728
738,-8.4735
742,-10.8714
743,-10.8714
759,-10.8714
767,-9.2619
772,-7.5392
776,-9.7728
780,-10.1782
786,-7.6933
788,-8.3865
817,-10.8714
829,-10.1782
832,-9.2619
1281,-5.9156
1282,-7.5041
1283,-1.3014
1284,-4.5929
1285,-0.8174
1287,-3.2740
1288,-2.1506
1289,-5.2841
1290,-6.0674
1291,-7.1102
1292,-5.1544
1293,-6.0923
1294,-5.4553
1295,-6.0839
1296,-8.7919
1302,-10.8714
1306,-5.4464
1310,-3.2795
1312,-9.0796
1313,-6.0511
1314,-4.4099
1315,-5.5195
1316,-6.2464
