-1,-21.67912337592258
2,-9.4730
3,-8.0868
5,-7.6012
7,-8.3744
8,-7.8636
11,-10.1662
12,-9.4730
19,-9.0676
43,-9.0676
151,-8.5568
164,-9.4730
167,-7.6813
173,-10.1662
261,-7.7683
262,-9.4730
268,-9.4730
275,-8.2203
279,-9.4730
282,-10.1662
284,-9.0676
288,-8.7799
291,-10.1662
293,-9.0676
299,-9.4730
301,-10.1662
304,-9.0676
306,-8.5568
307,-4.5243
308,-7.6012
309,-10.1662
311,-8.3744
314,-9.0676
318,-0.0259
320,-10.1662
322,-10.1662
339,-10.1662
359,-9.0676
360,-8.0868
368,-8.7799
433,-6.3820
435,-7.1705
453,-9.0676
454,-9.4730
458,-10.1662
460,-8.7799
495,-8.2203
506,-10.1662
512,-9.4730
515,-7.9690
546,-10.1662
560,-8.7799
610,-10.1662
625,-10.1662
732,-10.1662
768,-10.1662
776,-10.1662
1009,-9.0676
1281,-8.2203
1282,-8.3744
1283,-9.0676
1285,-6.2344
1287,-9.0676
1288,-8.5568
1289,-8.0868
1291,-10.1662
1292,-10.1662
1302,-9.0676
1306,-9.0676
1310,-8.0868
1314,-9.4730
1315,-10.1662
1316,-7.2218
