-1,-18.32416984357152
2,-6.8112
5,-3.4790
6,-3.5531
7,-6.8112
8,-5.7126
10,-3.1737
19,-5.2018
35,-6.1181
51,-6.1181
164,-6.8112
261,-5.4249
279,-5.2018
307,-2.5917
310,-6.1181
368,-6.8112
528,-6.1181
558,-6.8112
560,-4.5087
570,-6.8112
580,-6.8112
619,-4.6140
622,-6.8112
625,-3.2559
679,-5.7126
683,-6.8112
687,-4.8653
731,-6.8112
735,-5.4249
738,-6.1181
762,-6.8112
766,-6.8112
768,-5.4249
772,-2.5208
776,-6.8112
780,-4.2463
786,-2.1765
787,-6.8112
788,-3.7202
817,-5.4249
823,-5.2018
824,-6.8112
825,-6.8112
829,-5.4249
830,-6.8112
832,-5.4249
870,-5.7126
1281,-4.5087
1282,-5.4249
1283,-2.5627
1285,-2.3804
1287,-5.2018
1288,-2.2365
1289,-4.7318
1290,-5.2018
1291,-6.1181
1292,-4.1722
1293,-4.8653
1294,-4.2463
1306,-4.1722
1313,-6.8112
1314,-4.6140
1315,-5.4249
1316,-2.8223
