-1,-21.311496847556796
2,-9.7986
3,-8.4123
5,-4.5621
6,-4.9946
7,-4.8150
8,-1.9996
9,-7.7191
10,-4.7297
11,-8.0068
19,-6.3021
31,-9.7986
33,-8.4123
35,-9.7986
39,-8.7000
43,-8.1891
51,-9.7986
66,-8.0068
147,-6.1350
148,-8.7000
151,-7.2336
155,-8.0068
156,-9.7986
164,-4.6056
167,-5.6877
168,-8.1891
173,-5.8667
174,-9.7986
179,-8.4123
261,-9.7986
262,-8.0068
266,-9.7986
267,-9.1054
268,-9.7986
269,-7.4960
270,-6.0850
272,-9.7986
275,-6.1350
276,-9.7986
279,-5.7381
281,-9.1054
282,-4.8498
285,-8.0068
288,-3.7095
289,-7.4960
291,-5.3559
292,-9.7986
293,-9.7986
297,-3.0676
298,-9.7986
299,-4.1567
300,-8.1891
301,-3.3063
304,-4.7616
307,-6.3021
308,-5.3559
309,-4.7681
310,-9.7986
312,-9.1054
316,-3.1444
317,-5.0028
319,-6.7540
322,-6.3974
330,-6.0144
331,-6.9654
332,-8.0068
338,-4.4562
344,-6.8541
348,-7.0905
349,-6.7540
351,-9.7986
354,-8.4123
359,-4.7297
364,-6.5797
366,-8.4123
368,-5.0364
383,-6.3021
399,-8.0068
406,-9.7986
431,-9.7986
452,-5.9068
453,-8.7000
454,-6.6631
455,-5.4419
458,-6.3974
459,-9.7986
460,-8.1891
462,-9.7986
463,-5.7732
475,-9.1054
483,-9.7986
491,-9.1054
503,-9.7986
504,-7.1595
507,-9.7986
508,-9.7986
514,-6.2722
515,-6.6631
516,-7.6013
517,-4.3518
538,-9.1054
539,-4.8713
541,-9.7986
544,-4.6056
545,-9.7986
547,-9.7986
555,-9.1054
560,-5.7555
622,-8.1891
625,-7.4007
677,-9.7986
679,-9.7986
683,-9.7986
687,-9.7986
735,-8.4123
766,-9.7986
767,-8.7000
780,-9.7986
786,-8.4123
823,-9.7986
829,-9.1054
926,-9.7986
930,-7.0260
1009,-8.4123
1203,-9.1054
1281,-6.1610
1282,-6.3974
1283,-4.3263
1284,-9.7986
1285,-1.7734
1287,-5.9484
1288,-3.6269
1289,-5.6089
1290,-6.6205
1291,-6.7075
1292,-6.9654
1293,-7.6013
1294,-8.4123
1295,-7.2336
1298,-7.2336
1299,-9.7986
1301,-7.7191
1302,-8.7000
1304,-9.7986
1306,-4.3475
1309,-6.5797
1310,-1.6027
1311,-6.1610
1312,-4.4233
1313,-3.7972
1314,-4.8218
1315,-5.8283
1316,-7.7191
