-1,-18.935299165957055
2,-5.1198
3,-3.8115
5,-2.0994
6,-4.3313
7,-3.1597
8,-1.9252
9,-4.5892
10,-2.3854
11,-4.8574
19,-3.1739
20,-7.4224
33,-7.4224
35,-7.4224
37,-4.9375
43,-6.7292
52,-6.7292
146,-6.7292
163,-7.4224
164,-4.8574
167,-5.2251
179,-6.7292
205,-7.4224
261,-6.7292
267,-7.4224
273,-7.4224
275,-3.8670
276,-6.7292
279,-4.8574
280,-6.7292
283,-6.3238
288,-5.3429
289,-6.0361
291,-6.0361
292,-7.4224
338,-7.4224
341,-7.4224
368,-5.2251
370,-7.4224
458,-7.4224
460,-6.7292
466,-7.4224
492,-7.4224
555,-6.3238
557,-7.4224
560,-4.5320
604,-7.4224
605,-7.4224
619,-6.3238
625,-6.7292
687,-6.3238
735,-7.4224
763,-6.7292
766,-5.2251
767,-7.4224
772,-5.1198
786,-5.1198
788,-7.4224
821,-6.0361
823,-7.4224
826,-7.4224
832,-7.4224
833,-6.3238
846,-6.7292
1281,-5.6306
1282,-3.5937
1283,-4.4779
1285,-2.3472
1287,-4.6498
1288,-3.3970
1289,-3.8960
1290,-6.7292
1291,-5.6306
1292,-6.3238
1293,-6.7292
1302,-7.4224
1306,-4.9375
1311,-7.4224
1314,-5.3429
1315,-6.7292
1316,-1.9501
