-1,-20.8698738565825
2,-9.3569
5,-6.8720
6,-4.1979
7,-6.7920
8,-7.7475
9,-8.6638
10,-0.9581
11,-8.2583
19,-6.5844
21,-9.3569
35,-7.1597
37,-9.3569
39,-9.3569
43,-6.8720
44,-9.3569
51,-7.7475
154,-8.6638
155,-9.3569
156,-9.3569
164,-7.9707
167,-9.3569
261,-6.7920
262,-4.3397
299,-8.6638
307,-8.6638
344,-9.3569
359,-9.3569
368,-7.5652
435,-9.3569
452,-8.6638
453,-8.6638
457,-9.3569
458,-8.6638
473,-9.3569
515,-5.8604
517,-8.6638
546,-9.3569
555,-8.2583
558,-6.7920
560,-5.0131
563,-8.6638
570,-8.2583
580,-7.9707
610,-3.4115
619,-6.5844
621,-8.2583
622,-5.9897
624,-9.3569
625,-5.0002
679,-6.6489
683,-7.9707
687,-5.8604
689,-7.4110
727,-8.2583
731,-7.0544
733,-6.7920
735,-6.3124
738,-7.9707
742,-7.4110
743,-8.6638
754,-8.2583
756,-7.9707
762,-8.2583
764,-8.2583
766,-6.0989
767,-7.7475
772,-6.1789
778,-8.6638
780,-6.5237
786,-5.4449
788,-6.3612
814,-9.3569
817,-6.5237
819,-8.2583
820,-8.6638
823,-8.6638
825,-6.8720
829,-6.2215
831,-8.6638
832,-7.4110
833,-9.3569
1281,-5.0262
1282,-5.3496
1283,-2.0096
1284,-8.6638
1285,-1.9836
1287,-4.3733
1288,-2.4755
1289,-4.1808
1290,-4.7030
1291,-5.2138
1292,-4.6034
1293,-3.9016
1294,-4.6841
1295,-6.0989
1296,-9.3569
1302,-6.9591
1306,-5.4449
1310,-4.7926
1313,-6.3612
1314,-4.2694
1315,-5.4857
1316,-4.9749
