-1,-19.350085114971904
2,-4.8927
3,-5.1291
4,-7.8371
5,-5.3523
6,-6.7385
7,-4.4699
8,-6.0454
9,-7.1440
10,-4.6591
11,-6.2277
19,-7.8371
21,-7.8371
23,-5.7577
105,-7.8371
148,-6.7385
151,-7.1440
156,-7.8371
164,-5.6399
167,-6.7385
261,-7.1440
265,-7.1440
267,-6.7385
268,-6.7385
279,-7.1440
288,-6.4509
291,-7.8371
307,-5.8912
308,-6.2277
309,-7.1440
318,-7.8371
322,-5.6399
349,-7.1440
364,-7.8371
368,-6.7385
370,-7.1440
406,-7.8371
435,-5.1291
437,-6.7385
449,-7.8371
452,-7.8371
453,-6.7385
454,-6.2277
458,-6.7385
460,-6.0454
465,-7.8371
468,-5.6399
469,-6.4509
470,-6.7385
472,-3.8859
473,-2.2881
474,-6.0454
479,-7.8371
480,-6.7385
481,-4.1996
482,-4.5050
483,-5.3523
484,-6.2277
485,-7.8371
487,-3.9453
492,-6.4509
501,-7.8371
505,-7.8371
506,-7.1440
507,-6.2277
512,-5.5346
513,-7.8371
515,-1.0652
516,-5.4393
517,-5.8912
546,-6.0454
547,-5.7577
555,-5.4393
558,-7.8371
559,-7.8371
560,-4.8927
585,-7.8371
602,-7.8371
610,-6.7385
619,-7.8371
622,-6.0454
623,-7.8371
625,-3.5064
679,-7.1440
681,-7.8371
687,-7.1440
689,-6.7385
731,-6.7385
733,-6.0454
735,-5.3523
738,-6.4509
742,-7.1440
743,-7.8371
762,-7.8371
764,-7.8371
766,-6.2277
767,-5.7577
772,-6.4509
776,-3.1643
780,-7.8371
782,-6.7385
786,-7.1440
788,-5.8912
829,-7.8371
870,-4.7926
871,-6.2277
873,-5.1291
876,-3.1643
901,-7.1440
904,-7.1440
919,-6.7385
925,-7.1440
927,-7.8371
928,-7.8371
930,-4.7017
936,-7.1440
954,-6.4509
993,-7.8371
1001,-6.4509
1009,-5.4393
1023,-7.1440
1027,-7.1440
1061,-7.8371
1091,-7.8371
1099,-7.8371
1148,-7.8371
1275,-7.8371
1281,-4.8414
1282,-5.1981
1283,-5.6399
1285,-3.1928
1287,-6.2277
1288,-4.7017
1289,-4.3714
1291,-3.2624
1292,-7.1440
1293,-6.4509
1295,-7.8371
1302,-6.7385
1304,-7.8371
1306,-5.8912
1310,-4.1483
1313,-7.8371
1314,-7.1440
1315,-4.8414
1316,-5.7577
