-1,-20.369586401987476
2,-6.7772
5,-7.7580
8,-8.8567
10,-6.5541
11,-8.8567
12,-5.7212
19,-6.5541
20,-8.1635
36,-8.1635
43,-8.8567
167,-8.1635
261,-3.4768
262,-4.9446
275,-7.0649
279,-6.9107
307,-1.8572
318,-6.5541
344,-8.8567
348,-7.7580
376,-8.8567
384,-4.6082
398,-6.6594
440,-8.8567
468,-8.8567
469,-5.4227
470,-7.4704
473,-0.5263
480,-3.3886
481,-4.5800
482,-6.5541
560,-7.0649
625,-8.1635
733,-8.8567
772,-2.9191
786,-2.8069
788,-3.9588
817,-8.1635
832,-8.1635
1281,-8.8567
1283,-7.7580
1285,-6.0841
1288,-6.4588
1310,-8.1635
1316,-8.8567
