-1,-19.269120808918345
3,-5.6768
8,-6.3699
9,-7.7562
10,-7.7562
11,-5.6768
19,-5.4536
43,-7.7562
148,-5.9644
149,-7.0630
156,-6.6576
164,-6.3699
261,-6.1468
262,-7.7562
275,-6.1468
282,-7.7562
291,-7.7562
308,-7.7562
368,-4.7605
370,-7.7562
387,-7.7562
433,-7.7562
435,-6.1468
453,-6.6576
458,-7.7562
460,-5.4536
469,-7.0630
473,-7.7562
555,-5.9644
560,-6.1468
583,-7.7562
619,-4.1453
620,-7.0630
622,-6.3699
624,-7.0630
625,-2.9042
683,-6.1468
687,-5.1912
689,-6.3699
732,-7.0630
735,-7.0630
738,-7.7562
742,-7.7562
762,-6.1468
766,-7.7562
767,-5.8103
772,-5.6768
776,-7.7562
780,-7.0630
782,-7.7562
786,-5.2713
788,-5.4536
817,-7.7562
829,-6.6576
832,-7.0630
893,-7.7562
925,-7.7562
1281,-5.4536
1282,-7.7562
1283,-4.0426
1284,-7.7562
1285,-1.1923
1287,-3.5973
1288,-4.9836
1289,-4.9230
1290,-5.4536
1291,-5.1171
1292,-7.7562
1293,-7.0630
1295,-7.7562
1296,-6.3699
1297,-6.1468
1298,-6.6576
1299,-7.0630
1300,-7.7562
1302,-4.9836
1304,-1.2534
1305,-4.9230
1306,-7.0630
1310,-2.4235
1311,-5.4536
1312,-7.0630
1313,-3.7131
1314,-3.9060
1315,-6.6576
1316,-4.3222
