-1,-26.45071145137821
2,-9.3505
3,-7.9937
4,-10.5311
5,-4.6618
6,-5.2343
7,-4.5789
8,-1.5140
9,-6.9688
10,-4.4323
11,-7.5083
19,-6.8077
20,-9.8440
21,-10.2193
22,-13.3283
23,-11.1766
24,-9.1916
27,-13.1460
30,-10.6203
31,-9.8564
32,-13.8392
33,-11.0060
35,-9.5487
36,-13.8392
37,-9.6751
39,-8.2594
43,-7.5739
44,-12.2987
45,-14.9378
50,-12.5399
51,-10.7634
52,-11.1091
53,-14.9378
54,-12.0474
55,-13.8392
66,-8.3796
67,-13.8392
87,-13.1460
90,-11.4114
105,-13.8392
106,-12.7406
113,-13.8392
114,-12.1046
116,-14.9378
118,-12.7406
125,-11.9421
130,-13.5515
131,-14.9378
133,-13.5515
137,-14.9378
145,-14.9378
146,-14.2446
151,-5.8305
152,-13.5515
154,-11.1536
155,-7.1867
156,-8.4701
158,-12.9919
163,-10.1256
164,-3.5698
166,-12.2297
167,-5.3114
168,-7.6886
169,-10.0858
171,-12.1046
173,-4.9257
174,-8.3867
175,-12.3728
177,-10.1842
179,-7.0570
181,-13.8392
182,-7.8637
183,-8.8763
184,-9.4782
185,-11.4114
189,-12.3728
191,-14.9378
199,-13.8392
200,-14.2446
202,-12.7406
203,-8.0887
204,-7.8586
205,-14.2446
210,-12.6352
211,-12.4529
214,-13.1460
224,-14.2446
225,-12.4529
226,-12.7406
227,-14.2446
228,-10.3734
232,-10.4604
233,-14.2446
234,-12.3728
237,-13.5515
238,-11.7189
239,-11.8023
243,-14.9378
248,-12.9919
249,-12.0474
250,-14.9378
252,-14.9378
255,-12.2297
256,-14.2446
257,-6.1920
258,-14.2446
259,-10.9488
260,-10.0780
261,-7.8141
262,-6.9736
263,-12.9919
264,-8.5016
265,-8.8109
266,-9.1726
267,-10.1929
268,-8.9794
269,-7.6893
270,-6.0695
271,-14.9378
272,-10.5940
273,-14.9378
275,-5.3025
276,-8.5409
277,-11.2489
278,-12.2987
279,-5.9192
280,-9.6803
281,-8.6820
282,-5.7484
283,-11.5366
284,-9.2208
285,-10.5070
286,-13.1460
287,-9.7013
288,-4.0378
289,-7.8494
291,-5.0407
292,-10.9488
294,-13.8392
295,-11.7597
296,-13.8392
297,-3.8904
298,-9.3848
299,-3.7545
300,-8.5065
301,-4.2064
302,-8.9047
303,-12.3728
304,-4.6311
306,-14.9378
307,-7.3699
308,-6.1663
309,-3.1247
310,-9.6546
311,-10.1175
312,-8.8881
313,-14.2446
314,-14.2446
315,-9.0942
316,-4.2467
317,-5.9449
318,-10.2193
319,-6.4531
320,-8.7619
321,-11.0060
322,-7.4819
326,-11.8023
330,-5.0086
331,-6.3686
332,-7.9131
333,-12.6352
338,-5.5086
339,-11.7189
340,-13.5515
341,-12.6352
342,-14.2446
343,-13.3283
344,-5.8032
345,-13.1460
346,-11.6056
347,-14.2446
348,-6.6773
349,-7.3098
351,-7.9812
352,-13.5515
353,-11.8023
354,-5.7198
355,-4.7956
356,-13.1460
357,-12.7406
358,-10.6893
359,-4.3326
361,-11.5038
364,-6.4951
366,-9.2610
367,-13.1460
368,-6.0322
370,-11.7189
375,-11.7189
383,-6.5304
384,-14.2446
385,-13.3283
397,-12.3728
399,-8.4716
401,-11.3269
404,-14.2446
407,-12.7406
409,-14.9378
410,-14.2446
428,-14.2446
431,-10.7481
433,-12.9919
435,-10.8107
437,-12.1652
439,-12.2297
440,-14.9378
444,-12.1652
445,-12.9919
446,-14.9378
449,-12.5399
451,-13.5515
452,-5.2962
453,-8.0983
454,-9.8944
455,-5.3883
457,-11.4413
458,-6.9288
459,-9.7961
460,-9.0742
461,-14.2446
462,-10.1095
463,-6.0048
465,-14.9378
466,-11.3543
469,-11.1766
473,-12.9919
475,-12.6352
480,-14.2446
482,-12.2297
483,-11.5366
484,-12.0474
485,-13.8392
487,-11.8933
491,-9.2109
492,-14.9378
493,-14.9378
494,-14.9378
495,-13.5515
499,-14.9378
501,-12.1652
502,-14.2446
503,-10.5189
504,-8.0122
505,-13.1460
506,-10.2373
507,-10.3528
508,-7.9167
509,-14.2446
510,-13.3283
513,-8.5560
514,-7.4411
515,-5.2205
516,-10.5189
517,-6.7541
518,-14.2446
521,-14.9378
523,-14.9378
524,-14.9378
525,-11.9933
526,-12.6352
527,-14.9378
528,-13.3283
530,-12.5399
537,-13.3283
538,-8.6840
539,-5.5663
540,-10.2743
541,-7.8929
543,-11.5705
544,-13.3283
545,-13.3283
546,-11.8933
547,-10.5683
549,-12.8583
550,-11.4114
555,-9.0082
556,-10.9488
557,-10.7789
558,-7.9411
559,-11.8933
560,-6.0740
573,-13.8392
576,-14.2446
577,-14.9378
580,-14.2446
583,-7.5214
584,-13.1460
586,-13.8392
587,-13.3283
588,-14.9378
593,-14.9378
599,-12.1046
600,-13.5515
602,-14.2446
603,-12.9919
604,-12.7406
605,-12.8583
606,-9.7393
608,-13.3283
610,-10.6473
612,-13.5515
617,-12.8583
619,-9.3247
620,-13.5515
621,-13.5515
622,-8.0391
623,-12.9919
624,-13.1460
625,-8.3475
655,-14.9378
675,-14.9378
677,-12.8583
679,-10.0325
681,-12.7406
683,-11.8023
685,-13.3283
687,-10.6473
689,-9.6345
696,-13.1460
723,-12.6352
724,-13.8392
725,-12.9919
727,-12.3728
728,-12.7406
729,-14.2446
730,-13.8392
731,-10.7634
732,-12.8583
733,-10.7481
734,-14.2446
735,-9.3320
737,-12.6352
738,-11.7597
739,-13.8392
740,-12.8583
741,-13.8392
742,-10.7634
743,-12.3728
744,-14.9378
746,-12.3728
748,-13.8392
749,-13.5515
750,-12.9919
751,-12.9919
752,-14.2446
754,-12.4529
756,-12.2297
758,-12.8583
759,-12.2987
760,-13.8392
762,-11.3269
763,-11.4114
764,-11.4114
765,-12.7406
766,-7.8739
767,-10.4604
768,-13.1460
772,-6.8631
773,-13.3283
774,-10.3326
776,-8.2683
778,-9.8079
780,-9.0002
782,-10.4491
784,-11.4720
786,-7.8427
788,-9.0799
810,-14.2446
811,-11.6056
814,-10.3839
817,-9.8879
818,-10.8947
820,-12.7406
821,-14.9378
823,-10.9488
824,-11.7597
826,-12.9919
829,-10.1929
830,-11.3269
831,-13.5515
832,-10.8434
833,-13.3283
849,-14.2446
853,-14.9378
870,-12.3728
873,-13.3283
874,-14.9378
876,-10.0474
878,-13.1460
879,-11.9933
886,-14.2446
888,-14.9378
890,-14.2446
893,-13.5515
894,-14.2446
899,-12.2987
901,-11.8467
904,-14.2446
915,-14.9378
919,-11.0876
921,-12.1652
924,-12.8583
925,-11.9421
926,-14.9378
930,-10.2838
936,-12.8583
940,-14.9378
954,-13.3283
964,-14.2446
977,-14.9378
979,-13.8392
980,-14.9378
989,-14.2446
992,-14.9378
993,-13.5515
1002,-14.9378
1006,-14.9378
1007,-14.9378
1009,-8.4275
1012,-14.2446
1014,-14.9378
1021,-14.2446
1037,-12.9919
1040,-14.9378
1053,-14.9378
1054,-14.9378
1056,-14.9378
1060,-14.2446
1063,-12.9919
1104,-14.9378
1117,-14.9378
1118,-13.8392
1119,-12.3728
1122,-14.2446
1126,-14.2446
1127,-14.2446
1132,-14.2446
