-1,-22.099282563655166
2,-9.8932
3,-9.8932
5,-5.2251
6,-5.5175
7,-6.2959
8,-7.1852
9,-6.2823
10,-5.2111
11,-7.2542
19,-7.9473
20,-10.5863
21,-10.5863
33,-10.5863
35,-9.4877
37,-10.5863
39,-10.5863
43,-9.4877
45,-10.5863
51,-10.5863
52,-10.5863
66,-10.5863
147,-7.8783
148,-5.5625
149,-5.8950
150,-5.5625
151,-3.9570
152,-10.5863
153,-9.2001
154,-9.2001
155,-9.2001
156,-4.5581
158,-9.8932
161,-10.5863
162,-10.5863
164,-6.8975
167,-10.5863
173,-8.3891
179,-7.0028
182,-10.5863
183,-9.2001
189,-9.8932
191,-9.8932
199,-9.4877
205,-10.5863
210,-9.2001
214,-8.6404
234,-9.2001
237,-10.5863
242,-9.8932
257,-8.1014
261,-5.4565
262,-7.4083
263,-10.5863
279,-9.8932
288,-9.8932
308,-10.5863
334,-8.7946
338,-10.5863
342,-10.5863
344,-9.2001
348,-9.2001
349,-7.5906
355,-8.7946
359,-9.4877
363,-7.4509
364,-9.4877
366,-8.3891
368,-3.5760
409,-7.3283
452,-9.8932
453,-7.4953
454,-7.8783
457,-10.5863
458,-6.3237
460,-9.8932
514,-10.5863
532,-9.8932
547,-10.5863
555,-8.3891
556,-8.1014
558,-6.2823
560,-5.3082
583,-8.9769
599,-7.9473
606,-8.7946
610,-8.6404
612,-6.0865
619,-8.9769
622,-8.6404
625,-7.4509
679,-9.4877
687,-9.8932
689,-9.4877
731,-9.2001
733,-9.8932
735,-7.6419
766,-10.5863
767,-8.9769
772,-6.5610
776,-7.2191
778,-5.4988
780,-10.5863
786,-8.0214
788,-5.0451
817,-9.2001
820,-9.2001
824,-10.5863
829,-9.4877
832,-9.8932
870,-10.5863
930,-10.5863
1281,-7.2905
1282,-7.6960
1283,-3.1156
1285,-1.3700
1287,-6.0977
1288,-1.6194
1289,-3.3852
1290,-4.5390
1291,-5.1747
1292,-2.0879
1293,-3.2017
1294,-2.2057
1295,-5.2488
1296,-9.4877
1297,-10.5863
1298,-3.7663
1299,-8.7946
1300,-7.2542
1302,-4.8338
1303,-8.1885
1304,-9.2001
1305,-7.9473
1306,-6.8022
1310,-9.4877
1311,-10.5863
1313,-7.7531
1314,-5.8859
1315,-8.7946
1316,-5.7580
