-1,-18.37149049976159
2,-6.8586
3,-6.8586
4,-6.8586
5,-3.6397
6,-5.7599
7,-3.1697
8,-3.1950
9,-5.0668
10,-3.4246
148,-4.6613
151,-6.1654
164,-5.7599
262,-6.8586
265,-6.8586
267,-6.8586
268,-6.8586
270,-2.1672
275,-2.9267
278,-6.8586
279,-6.1654
281,-6.8586
282,-4.0860
283,-3.5264
288,-2.5411
289,-6.8586
291,-2.3699
292,-4.6613
297,-6.1654
299,-2.9267
307,-6.8586
317,-6.8586
338,-4.2936
348,-6.1654
349,-6.8586
359,-6.1654
368,-4.6613
370,-6.8586
383,-4.6613
431,-4.9127
452,-6.8586
453,-6.8586
454,-5.4723
455,-4.3737
458,-4.0860
459,-6.8586
460,-5.2491
463,-6.8586
491,-5.4723
504,-6.8586
514,-6.8586
515,-6.8586
517,-5.7599
530,-6.8586
560,-5.7599
750,-6.8586
776,-6.8586
1009,-5.2491
1281,-6.1654
1282,-6.1654
1283,-6.8586
1285,-2.2839
1287,-6.1654
1288,-3.3621
1289,-5.7599
1291,-5.0668
1293,-5.7599
1298,-5.0668
1301,-5.4723
1302,-4.5560
1306,-4.2936
1310,-5.7599
1311,-5.7599
1312,-6.8586
1313,-3.3621
1314,-4.2936
1315,-6.1654
1316,-4.9127
