-1,-17.7052879544451
5,-5.0937
6,-5.4992
7,-2.9343
8,-2.6660
10,-3.8898
151,-5.4992
155,-5.4992
164,-5.4992
173,-5.4992
262,-4.1129
270,-6.1924
275,-6.1924
282,-6.1924
288,-5.4992
291,-4.1129
299,-2.9343
307,-6.1924
309,-6.1924
319,-6.1924
330,-5.0937
331,-6.1924
332,-6.1924
338,-6.1924
348,-5.4992
355,-5.4992
364,-4.5829
368,-5.0937
452,-5.4992
454,-5.4992
455,-6.1924
458,-6.1924
517,-4.5829
538,-6.1924
539,-4.2465
560,-6.1924
1281,-6.1924
1283,-4.4006
1284,-4.4006
1285,-1.0162
1287,-4.2465
1288,-3.7075
1289,-4.1129
1290,-5.0937
1291,-5.0937
1295,-6.1924
1306,-4.2465
1310,-2.3212
1311,-5.4992
1312,-3.4843
1313,-3.7945
1314,-3.7945
