-1,-22.55766963922676
2,-7.4894
3,-6.5449
4,-11.0447
5,-3.5537
6,-7.5790
7,-6.1248
8,-4.1999
9,-8.1544
10,-5.6695
11,-6.1695
19,-7.4612
20,-8.5598
23,-11.0447
27,-11.0447
31,-9.6584
35,-8.7422
39,-11.0447
43,-9.6584
50,-11.0447
54,-9.2530
55,-9.6584
90,-11.0447
105,-7.8259
106,-10.3516
118,-11.0447
148,-8.8475
151,-8.4798
154,-10.3516
156,-9.0988
163,-8.4057
164,-6.8551
167,-5.5809
168,-9.9461
169,-9.9461
173,-9.9461
183,-11.0447
259,-9.0988
261,-7.9537
262,-8.2722
264,-8.9653
265,-10.3516
267,-11.0447
269,-9.0988
270,-11.0447
275,-6.4100
276,-9.9461
279,-5.4688
280,-9.6584
281,-9.6584
282,-11.0447
284,-9.4353
285,-11.0447
288,-7.3312
291,-8.1544
292,-11.0447
297,-9.9461
299,-10.3516
301,-10.3516
304,-11.0447
307,-7.1735
308,-7.1946
309,-10.3516
310,-11.0447
318,-8.2115
326,-9.4353
345,-11.0447
354,-10.3516
359,-5.6976
364,-8.2115
366,-8.6468
368,-7.6108
370,-7.9537
403,-11.0447
405,-11.0447
428,-9.9461
430,-9.4353
433,-7.7125
435,-4.5375
436,-10.3516
437,-8.8475
438,-11.0447
439,-8.4798
444,-9.2530
445,-11.0447
446,-11.0447
449,-9.9461
451,-9.0988
452,-11.0447
453,-5.7977
454,-8.1003
457,-9.4353
458,-7.3312
459,-9.2530
460,-5.4802
465,-11.0447
466,-9.2530
469,-7.7125
473,-9.6584
483,-8.1544
484,-11.0447
487,-8.5598
491,-9.4353
492,-8.6468
495,-11.0447
501,-11.0447
503,-7.1946
504,-6.0341
506,-0.1934
507,-7.0935
508,-8.4798
510,-8.0002
513,-8.2115
514,-7.9537
515,-5.7872
516,-7.7866
517,-6.8551
518,-11.0447
519,-11.0447
520,-8.7422
538,-9.9461
539,-9.6584
543,-8.8475
546,-7.3312
547,-6.8401
549,-7.4894
555,-8.5598
557,-11.0447
558,-8.4057
559,-11.0447
560,-7.3559
584,-9.9461
586,-11.0447
599,-9.4353
602,-9.2530
606,-10.3516
610,-9.4353
617,-11.0447
619,-8.5598
620,-11.0447
621,-11.0447
622,-8.1544
623,-11.0447
624,-11.0447
625,-7.4612
651,-11.0447
679,-7.6435
681,-10.3516
683,-11.0447
687,-9.6584
731,-9.4353
733,-8.7422
735,-9.9461
737,-9.9461
738,-9.2530
742,-7.1129
754,-11.0447
758,-11.0447
759,-11.0447
762,-9.4353
764,-10.3516
766,-10.3516
767,-9.9461
772,-7.9537
776,-7.2835
778,-6.7543
780,-9.9461
782,-9.6584
784,-10.3516
786,-9.4353
788,-11.0447
817,-8.9653
818,-11.0447
820,-8.4057
823,-9.6584
824,-11.0447
826,-11.0447
829,-8.7422
832,-11.0447
870,-10.3516
871,-9.9461
874,-10.3516
876,-6.4496
878,-9.2530
879,-7.6108
897,-11.0447
899,-7.9537
901,-11.0447
916,-11.0447
919,-9.0988
921,-8.5598
925,-8.4057
927,-8.3367
930,-6.6259
936,-7.8259
977,-11.0447
989,-11.0447
993,-7.0745
1008,-11.0447
1009,-5.1285
1027,-10.3516
1053,-11.0447
1063,-9.9461
1064,-8.7422
1091,-11.0447
1102,-11.0447
1104,-8.8475
1119,-8.8475
1135,-8.2722
1137,-11.0447
1138,-9.4353
1161,-11.0447
1186,-11.0447
1187,-11.0447
1190,-7.9537
1203,-10.3516
1206,-10.3516
1229,-9.6584
1239,-11.0447
1281,-5.2396
1282,-6.8401
1283,-5.7365
1285,-4.5786
1287,-8.1003
1288,-6.1395
1289,-6.2490
1290,-8.8475
1291,-7.0374
1292,-7.4894
1293,-8.8475
1294,-10.3516
1295,-9.4353
1296,-11.0447
1298,-9.4353
1299,-9.2530
1301,-10.3516
1302,-6.1927
1304,-8.2115
1306,-7.5790
1309,-8.5598
1310,-8.6468
1311,-9.6584
1312,-10.3516
1313,-8.8475
1314,-8.1544
1315,-7.8259
1316,-4.3078
1318,-9.0988
