-1,-22.603310871041828
2,-6.8563
3,-8.1459
5,-9.4809
7,-9.9918
10,-8.6925
275,-8.6055
279,-8.6925
288,-10.3972
307,-6.1000
433,-9.7041
435,-7.5640
444,-8.4513
445,-11.0904
451,-8.2000
458,-11.0904
489,-10.3972
491,-0.1016
492,-9.2986
493,-6.4176
494,-11.0904
495,-6.1704
501,-2.4512
502,-9.4809
516,-11.0904
560,-11.0904
610,-9.7041
625,-11.0904
730,-11.0904
735,-11.0904
772,-11.0904
780,-11.0904
788,-11.0904
879,-10.3972
930,-8.3178
1197,-11.0904
1281,-11.0904
1283,-11.0904
1285,-7.9123
1287,-10.3972
1288,-11.0904
1289,-9.7041
1291,-11.0904
1313,-11.0904
1316,-9.1445
