-1,-23.490659839965332
2,-8.4514
3,-6.7202
4,-10.0318
5,-1.9716
6,-6.8963
7,-3.1294
8,-0.8532
9,-6.4018
10,-4.3017
11,-11.9777
13,-11.9777
19,-7.8834
20,-7.2241
33,-11.2846
37,-10.3683
39,-10.5914
40,-11.9777
43,-8.7997
51,-8.9332
52,-10.3683
131,-8.8422
132,-11.9777
146,-9.6751
148,-10.1860
149,-10.0318
151,-9.4928
155,-11.9777
156,-9.5798
163,-11.9777
164,-5.0164
167,-4.7992
168,-8.6819
169,-10.0318
173,-7.3333
174,-11.2846
175,-11.9777
177,-10.8791
179,-10.5914
257,-10.5914
258,-11.9777
261,-8.1711
262,-9.4928
265,-11.9777
270,-11.9777
271,-11.2846
275,-4.8852
276,-8.5437
277,-11.2846
279,-1.4196
280,-5.9163
281,-10.0318
282,-10.8791
288,-4.5184
289,-7.3430
291,-10.5914
297,-11.9777
299,-9.7805
301,-11.9777
307,-10.8791
308,-8.0657
309,-11.2846
311,-11.9777
318,-11.9777
331,-10.5914
332,-11.9777
338,-10.5914
339,-10.0318
341,-9.8983
344,-10.1860
348,-8.4514
353,-11.9777
355,-11.2846
359,-9.7805
361,-10.8791
364,-7.2864
366,-10.5914
368,-7.5234
453,-11.2846
454,-11.2846
457,-11.9777
458,-10.8791
459,-11.2846
460,-10.0318
469,-8.2165
473,-11.9777
555,-7.4030
556,-10.5914
557,-10.8791
558,-11.2846
560,-7.3826
617,-10.0318
622,-9.6751
625,-10.5914
683,-11.9777
735,-10.8791
762,-11.2846
772,-9.6751
780,-9.5798
788,-11.9777
799,-11.9777
830,-11.9777
1281,-6.4806
1282,-7.3626
1283,-5.1015
1285,-4.5524
1287,-10.5914
1288,-7.8834
1289,-9.2697
1290,-10.5914
1291,-9.0874
1292,-8.8422
1293,-11.9777
1299,-11.2846
1306,-8.5765
1311,-11.9777
1313,-11.9777
1314,-9.4128
1315,-7.2773
1316,-2.7292
1318,-6.7202
