-1,-22.687647195141096
2,-11.1747
3,-10.4816
11,-11.1747
19,-10.4816
275,-8.8721
279,-10.4816
359,-10.4816
364,-11.1747
370,-7.7735
407,-10.0761
435,-6.4211
436,-11.1747
437,-11.1747
445,-10.0761
451,-11.1747
452,-10.4816
453,-8.0392
454,-8.1302
458,-8.1790
460,-8.7768
465,-10.4816
469,-7.7407
473,-11.1747
487,-10.4816
491,-10.4816
492,-10.0761
503,-8.7768
506,-0.0099
507,-8.6098
508,-11.1747
510,-10.0761
513,-10.0761
514,-10.0761
515,-5.9120
516,-11.1747
517,-7.9558
543,-8.1790
546,-8.6898
547,-10.4816
549,-8.2303
557,-11.1747
560,-9.3830
606,-11.1747
624,-10.4816
749,-11.1747
786,-11.1747
817,-11.1747
829,-11.1747
1281,-9.7884
1282,-9.7884
1283,-10.0761
1285,-9.7884
1288,-10.0761
1291,-10.4816
1292,-11.1747
1298,-11.1747
1306,-9.7884
1311,-11.1747
1315,-9.5653
1316,-7.1143
