-1,-22.74243972433932
2,-5.3296
3,-7.2222
4,-9.4378
5,-5.5805
6,-7.5159
7,-5.9016
8,-6.6756
9,-6.8351
10,-6.8107
11,-7.7330
12,-11.2295
19,-6.9954
21,-10.5364
31,-10.5364
33,-10.5364
35,-9.1501
37,-10.1309
43,-10.5364
51,-11.2295
52,-9.1501
54,-9.8432
105,-11.2295
113,-10.1309
114,-8.5905
148,-7.4918
151,-6.7987
153,-11.2295
154,-9.2836
155,-10.5364
156,-8.0106
163,-10.1309
164,-6.1543
167,-11.2295
173,-11.2295
175,-11.2295
256,-10.5364
261,-7.3583
262,-8.1385
264,-9.4378
265,-8.2338
268,-11.2295
269,-10.5364
275,-5.7489
276,-10.5364
279,-10.5364
282,-9.1501
284,-7.7330
288,-8.3963
289,-9.8432
291,-11.2295
297,-10.5364
299,-7.5660
307,-7.7955
308,-8.1385
309,-7.8622
310,-11.2295
311,-7.8622
313,-10.5364
314,-7.4453
316,-11.2295
318,-6.1419
322,-6.0762
326,-7.0551
330,-11.2295
331,-11.2295
338,-10.5364
342,-8.5905
346,-11.2295
348,-10.5364
349,-11.2295
359,-6.8601
360,-9.2836
363,-8.2851
364,-9.1501
366,-6.7409
368,-6.6652
370,-6.1481
375,-10.5364
384,-9.2836
400,-11.2295
401,-11.2295
403,-11.2295
406,-10.5364
408,-11.2295
409,-11.2295
433,-8.5215
435,-5.8450
436,-7.9714
439,-11.2295
440,-11.2295
444,-7.7638
449,-10.5364
450,-10.1309
451,-11.2295
452,-7.5159
453,-7.9337
454,-6.4255
457,-9.4378
458,-7.2405
459,-9.4378
460,-7.9337
463,-11.2295
466,-10.5364
468,-6.1056
469,-10.1309
470,-10.5364
473,-5.9565
474,-10.5364
475,-10.1309
478,-11.2295
479,-9.6201
480,-8.0515
481,-9.1501
482,-8.7446
483,-3.6417
484,-4.4519
485,-2.9238
487,-0.4147
488,-9.2836
491,-8.0106
492,-11.2295
493,-11.2295
495,-8.9269
496,-7.7032
497,-9.2836
501,-9.8432
502,-9.6201
503,-4.5239
504,-6.0879
505,-7.4229
506,-5.6423
507,-8.1385
512,-9.6201
513,-9.8432
514,-7.5660
515,-2.1692
516,-8.9269
517,-6.1481
518,-11.2295
520,-10.5364
531,-11.2295
532,-11.2295
541,-8.0515
544,-10.5364
550,-9.4378
555,-8.3963
559,-7.8283
560,-7.0864
599,-8.7446
600,-10.5364
602,-11.2295
605,-9.6201
606,-9.2836
610,-5.6460
619,-9.2836
622,-8.4569
625,-8.5905
679,-9.4378
681,-9.6201
687,-11.2295
728,-10.5364
731,-9.1501
732,-11.2295
733,-9.2836
735,-9.8432
736,-11.2295
737,-10.5364
738,-10.5364
746,-9.6201
756,-11.2295
758,-11.2295
762,-7.4009
763,-11.2295
764,-10.1309
766,-9.4378
772,-8.7446
774,-10.1309
776,-6.8857
778,-10.5364
780,-9.2836
782,-10.5364
786,-8.0940
788,-10.5364
817,-10.5364
818,-11.2295
820,-10.5364
823,-10.1309
824,-10.1309
829,-10.5364
830,-11.2295
831,-11.2295
832,-10.5364
846,-9.1501
870,-7.8283
871,-9.6201
873,-9.0323
876,-8.3963
879,-7.8973
915,-11.2295
919,-9.1501
921,-7.9714
923,-9.6201
925,-7.7955
928,-9.6201
930,-10.5364
1009,-11.2295
1023,-11.2295
1099,-10.5364
1119,-11.2295
1151,-11.2295
1187,-9.6201
1190,-11.2295
1271,-11.2295
1281,-6.7077
1282,-7.7955
1283,-5.6612
1285,-3.5846
1287,-7.4009
1288,-6.2459
1289,-6.7409
1290,-10.1309
1291,-7.4009
1292,-7.9714
1293,-9.2836
1294,-9.2836
1295,-9.8432
1298,-9.1501
1299,-11.2295
1301,-9.0323
1302,-7.0248
1304,-8.0940
1305,-10.1309
1306,-6.9254
1309,-9.2836
1310,-7.5919
1312,-11.2295
1313,-8.3963
1314,-7.8283
1315,-7.9714
1316,-6.2056
