-1,-19.397878410730044
2,-6.2755
3,-5.5824
5,-3.4661
6,-5.2459
7,-2.1198
8,-2.3516
9,-6.4987
10,-3.8776
11,-7.8849
12,-6.4987
19,-5.9390
20,-5.9390
36,-7.8849
148,-5.0517
149,-6.7863
151,-3.3000
153,-7.8849
156,-7.1918
164,-2.5097
167,-3.4423
168,-7.8849
173,-5.2459
174,-7.8849
205,-7.8849
261,-6.4987
262,-5.5824
265,-7.8849
275,-3.2798
276,-7.8849
279,-5.5824
282,-6.7863
284,-7.8849
286,-6.0932
288,-2.2502
289,-6.4987
307,-3.8419
314,-7.8849
326,-7.8849
330,-7.8849
338,-7.8849
341,-7.8849
344,-7.8849
348,-7.8849
355,-7.8849
359,-6.2755
360,-5.5824
364,-6.4987
366,-4.7069
368,-2.2185
433,-6.4987
435,-6.4987
436,-7.8849
452,-7.8849
453,-5.9390
454,-5.9390
457,-7.1918
458,-7.1918
460,-6.7863
470,-7.8849
473,-5.1769
480,-6.4987
484,-7.1918
495,-6.7863
501,-7.1918
503,-7.8849
506,-5.8055
508,-7.8849
512,-7.8849
514,-6.7863
515,-5.1769
547,-3.1400
549,-5.3200
555,-6.4987
557,-7.8849
560,-6.2755
605,-7.8849
606,-7.1918
622,-7.8849
625,-7.8849
687,-7.8849
732,-7.1918
733,-6.2755
734,-7.8849
735,-7.8849
764,-7.8849
765,-6.2755
772,-7.1918
776,-7.1918
780,-7.8849
786,-6.7863
817,-7.8849
876,-7.8849
916,-6.7863
919,-7.8849
920,-4.5177
930,-7.8849
1009,-4.9946
1053,-7.8849
1109,-7.8849
1237,-5.2459
1239,-7.8849
1281,-5.2459
1282,-6.4987
1283,-4.9946
1285,-3.6083
1287,-7.1918
1288,-5.0517
1289,-5.1124
1290,-6.7863
1291,-5.6877
1292,-6.7863
1293,-7.8849
1298,-6.0932
1301,-5.4000
1302,-5.4000
1304,-7.8849
1306,-6.2755
1310,-4.4192
1311,-7.8849
1313,-6.4987
1315,-7.1918
1316,-3.5282
1318,-7.8849
