-1,-17.83369375922081
2,-5.6276
3,-5.2222
5,-5.6276
6,-5.6276
7,-2.8243
8,-4.3749
9,-4.9345
10,-4.5290
11,-6.3208
19,-6.3208
20,-6.3208
39,-5.2222
43,-6.3208
148,-6.3208
151,-3.6127
155,-6.3208
156,-4.1235
164,-5.6276
167,-6.3208
173,-6.3208
261,-4.7113
262,-6.3208
270,-5.2222
274,-6.3208
275,-6.3208
279,-4.9345
282,-4.9345
287,-6.3208
288,-4.3749
291,-3.1853
297,-6.3208
299,-4.7113
301,-6.3208
317,-4.9345
330,-5.6276
331,-5.6276
338,-6.3208
348,-6.3208
351,-6.3208
354,-6.3208
355,-6.3208
359,-3.8359
364,-4.7113
368,-3.8359
463,-6.3208
526,-6.3208
530,-6.3208
555,-6.3208
558,-6.3208
560,-5.6276
604,-6.3208
622,-4.7113
625,-6.3208
724,-6.3208
786,-6.3208
829,-5.6276
1281,-5.6276
1282,-6.3208
1283,-4.0182
1285,-1.5005
1287,-4.3749
1288,-3.2297
1289,-4.5290
1290,-4.5290
1291,-5.2222
1292,-4.7113
1293,-5.6276
1295,-6.3208
1298,-5.2222
1302,-4.2413
1306,-4.1235
1310,-3.1427
1311,-6.3208
1312,-3.2297
1313,-3.0627
1314,-3.8359
1316,-2.4289
