-1,-24.998895307717184
1,-11.0011
2,-5.7217
3,-5.1877
4,-10.8469
5,-4.4238
6,-3.6976
7,-6.2737
8,-5.4998
9,-6.3926
10,-1.8391
11,-5.6109
12,-11.0011
13,-11.0011
14,-13.4860
19,-3.2862
20,-8.4046
21,-9.2665
22,-13.4860
23,-9.6358
24,-10.7134
25,-10.4902
27,-12.3874
29,-12.0997
31,-10.5415
32,-12.7928
33,-5.7488
34,-9.8224
35,-4.9728
36,-9.4429
37,-3.6381
38,-10.7779
39,-6.0570
40,-12.3874
43,-3.7543
44,-12.0997
45,-10.1187
46,-13.4860
47,-13.4860
49,-11.6942
50,-7.6512
51,-5.8292
52,-7.3812
54,-10.3505
66,-11.6942
69,-13.4860
90,-12.7928
147,-11.0881
148,-11.4065
149,-10.3949
151,-8.6418
154,-11.0881
155,-8.8808
156,-10.0202
158,-12.7928
164,-5.2987
167,-6.7951
168,-10.1901
169,-11.8765
173,-8.4555
174,-12.3874
177,-11.8765
182,-12.7928
183,-13.4860
210,-12.7928
255,-12.0997
257,-13.4860
258,-12.0997
261,-8.4753
262,-8.5162
264,-11.6942
265,-11.1834
267,-11.6942
268,-6.9493
269,-9.9596
270,-12.7928
273,-12.7928
274,-11.0881
275,-5.7961
276,-8.3561
277,-10.9210
278,-12.7928
279,-6.9683
281,-13.4860
282,-12.7928
283,-13.4860
284,-10.8469
287,-11.8765
288,-8.6497
289,-11.6942
291,-9.3428
292,-12.3874
293,-13.4860
295,-13.4860
297,-9.1039
298,-13.4860
299,-9.9306
301,-10.8469
304,-10.8469
307,-9.2519
308,-7.8441
311,-8.6738
312,-13.4860
313,-12.7928
314,-12.0997
316,-12.3874
318,-8.2820
319,-11.4065
320,-8.1484
322,-12.0997
330,-12.7928
331,-11.5401
332,-12.0997
333,-13.4860
335,-11.8765
338,-11.0011
339,-12.0997
341,-10.8469
344,-12.0997
346,-9.5941
348,-8.3800
351,-12.7928
353,-13.4860
354,-12.3874
355,-12.3874
359,-8.3680
360,-13.4860
361,-13.4860
363,-13.4860
364,-7.9645
366,-9.1293
367,-13.4860
368,-7.7956
370,-11.8765
383,-12.3874
398,-13.4860
399,-13.4860
405,-13.4860
409,-12.7928
428,-12.7928
433,-10.4414
434,-12.3874
435,-9.9025
436,-11.6942
437,-12.7928
452,-9.9596
453,-9.1039
454,-10.3949
455,-12.0997
457,-10.7779
458,-7.7956
460,-9.1422
461,-13.4860
463,-12.3874
466,-12.7928
467,-10.4414
482,-12.0997
501,-13.4860
503,-11.5401
504,-10.7779
505,-10.9210
506,-11.6942
507,-13.4860
516,-11.5401
528,-13.4860
543,-10.1538
549,-12.7928
555,-4.9166
556,-11.5401
557,-7.5071
558,-8.3861
559,-8.6418
560,-4.5573
561,-13.4860
563,-10.7134
565,-13.4860
567,-11.5401
570,-9.1422
571,-12.7928
573,-8.8225
576,-12.7928
577,-9.4255
580,-7.4723
583,-9.9895
584,-11.2887
585,-12.3874
586,-11.1834
587,-11.0881
588,-12.7928
597,-11.0011
599,-8.4425
600,-11.2887
603,-9.7483
604,-13.4860
605,-9.5541
606,-8.4234
608,-12.0997
610,-7.7494
617,-8.0923
618,-12.3874
619,-4.6548
620,-8.8416
621,-7.5590
622,-5.2162
623,-8.9216
624,-9.1293
625,-3.8517
628,-12.3874
630,-13.4860
632,-11.8765
634,-12.3874
635,-11.1834
637,-13.4860
650,-13.4860
651,-13.4860
675,-9.4970
679,-6.1374
681,-9.0671
683,-6.3976
684,-12.7928
685,-9.9895
687,-5.6591
689,-6.4703
690,-10.1901
692,-10.9210
695,-12.0997
696,-6.8127
698,-8.3098
700,-8.3155
701,-13.4860
702,-10.3949
703,-11.6942
704,-7.3857
705,-12.0997
706,-7.2093
711,-13.4860
715,-13.4860
721,-10.3505
723,-9.4429
724,-12.0997
725,-10.0202
726,-12.3874
727,-9.2233
728,-9.8484
729,-9.3916
730,-12.0997
731,-6.4221
732,-8.3800
733,-6.6159
734,-9.7971
735,-5.6687
736,-12.0997
737,-13.4860
738,-8.2656
739,-11.5401
740,-8.9216
741,-11.6942
742,-7.4410
743,-9.1293
744,-11.5401
746,-6.6703
747,-10.7779
748,-10.4414
749,-12.0997
750,-7.0371
751,-8.2028
752,-11.8765
754,-7.8024
755,-9.1955
756,-8.7410
757,-12.0997
758,-6.9421
759,-7.9806
760,-10.3949
762,-6.9478
763,-9.0552
764,-7.7755
765,-10.4414
766,-6.3314
767,-7.1527
768,-8.6902
770,-8.7855
772,-4.7995
773,-12.7928
774,-8.8320
775,-9.3916
776,-8.0878
778,-7.8987
780,-5.5204
782,-9.6148
784,-8.5231
786,-4.6969
787,-11.2887
788,-4.9336
792,-11.1834
797,-10.3079
798,-12.0997
799,-11.5401
810,-10.1538
811,-9.9596
812,-12.0997
814,-9.6358
815,-12.0997
816,-13.4860
817,-5.9921
818,-8.2602
819,-12.7928
820,-7.5173
821,-10.6528
823,-6.7106
824,-8.6497
825,-12.7928
826,-10.5415
829,-5.5472
830,-7.0121
832,-6.6159
833,-8.9534
834,-12.3874
846,-12.7928
847,-13.4860
857,-12.0997
870,-11.8765
873,-13.4860
878,-12.7928
886,-13.4860
893,-12.7928
902,-12.0997
921,-12.7928
925,-10.0202
930,-11.6942
962,-12.7928
989,-12.7928
993,-13.4860
1007,-13.4860
1009,-12.7928
1239,-13.4860
1281,-3.0244
1282,-3.1056
1283,-2.8896
1284,-6.2198
1285,-1.7006
1287,-3.3803
1288,-2.9152
1289,-4.6562
1290,-5.7179
1291,-5.7857
1292,-5.9871
1293,-5.9124
1294,-6.7682
1295,-5.7735
1296,-9.1039
1298,-10.3505
1299,-9.9306
1300,-11.4065
1302,-10.7779
1304,-11.5401
1305,-12.3874
1306,-3.2972
1307,-8.9427
1308,-9.6148
1309,-9.5157
1310,-8.2765
1311,-9.1955
1312,-10.5415
1313,-6.4712
1314,-3.7855
1315,-4.0848
1316,-4.8096
1317,-10.6528
1318,-13.4860
