-1,-21.519285440426984
2,-8.9077
3,-8.9077
5,-8.2146
6,-10.0063
7,-8.3969
8,-8.3969
10,-8.6201
11,-9.3132
19,-10.0063
35,-8.9077
51,-10.0063
105,-9.3132
151,-8.6201
154,-10.0063
167,-6.9153
275,-8.3969
279,-7.8091
281,-10.0063
284,-8.3969
288,-8.9077
291,-5.9459
307,-9.3132
308,-9.3132
311,-10.0063
318,-10.0063
326,-8.9077
360,-10.0063
364,-9.3132
366,-10.0063
370,-7.5215
378,-10.0063
384,-8.6201
398,-9.3132
400,-10.0063
408,-10.0063
435,-8.3969
436,-10.0063
453,-10.0063
460,-8.9077
463,-10.0063
468,-6.2687
469,-7.4414
470,-4.5683
472,-4.8884
473,-2.7113
474,-7.2983
479,-8.6201
480,-5.0791
481,-4.0821
482,-5.1622
483,-4.9188
484,-5.7297
485,-6.9618
487,-3.9241
492,-8.6201
503,-8.6201
506,-8.6201
507,-8.6201
512,-8.6201
514,-8.2146
515,-5.7159
516,-7.5215
517,-7.8091
519,-10.0063
522,-10.0063
526,-9.3132
546,-7.0106
547,-5.8632
549,-7.7038
550,-8.3969
558,-10.0063
560,-8.6201
583,-10.0063
605,-5.9633
610,-8.0604
619,-10.0063
622,-8.6201
625,-7.7038
725,-10.0063
735,-9.3132
772,-10.0063
786,-9.3132
825,-9.3132
868,-7.0106
870,-1.7814
871,-8.3969
872,-5.3335
873,-3.9878
874,-7.7038
875,-9.3132
876,-0.4687
879,-7.0106
881,-8.6201
883,-7.6085
919,-8.6201
925,-7.7038
930,-6.9618
964,-7.8091
1001,-10.0063
1281,-8.6201
1282,-6.9153
1283,-7.4414
1285,-7.1731
1287,-7.6085
1288,-7.3673
1289,-8.2146
1292,-10.0063
1293,-8.9077
1298,-8.3969
1302,-8.3969
1304,-8.9077
1306,-10.0063
1310,-8.2146
1313,-8.6201
1314,-8.9077
1315,-7.8091
1316,-7.0619
