-1,-22.09172712991451
2,-6.4679
3,-5.4027
4,-10.5788
5,-3.0569
6,-7.8708
7,-4.5035
8,-3.5158
9,-5.8081
10,-4.4325
11,-6.7287
19,-6.3593
20,-9.8856
23,-9.8856
24,-9.8856
32,-10.5788
33,-9.4802
35,-8.1809
37,-9.1925
39,-8.4994
43,-7.8062
51,-9.4802
52,-6.7076
66,-9.8856
67,-10.5788
114,-7.5831
147,-6.3021
148,-8.9694
149,-8.4994
151,-7.3207
155,-9.4802
156,-9.8856
164,-4.2872
166,-10.5788
167,-4.1919
168,-7.8708
169,-8.3816
173,-7.4878
177,-10.5788
179,-10.5788
259,-8.6329
261,-7.8062
262,-8.9694
264,-7.7456
265,-7.8708
267,-9.4802
268,-8.0139
269,-5.0940
270,-4.0079
274,-9.8856
275,-3.2098
276,-6.3447
277,-10.5788
278,-8.0139
279,-9.1925
282,-4.6680
284,-7.1448
285,-7.8708
286,-7.0524
288,-2.1915
289,-6.6470
291,-3.3533
292,-10.5788
293,-8.7870
295,-10.5788
297,-3.2736
299,-5.0573
300,-9.4802
301,-3.9324
304,-3.6700
307,-6.9412
308,-3.8719
309,-5.4489
311,-9.1925
312,-9.8856
316,-7.1131
317,-5.3639
318,-9.8856
320,-6.4517
322,-8.0939
330,-6.9152
331,-7.4007
332,-8.9694
333,-9.8856
338,-6.6668
339,-10.5788
341,-10.5788
344,-9.1925
348,-7.6344
354,-8.4994
355,-10.5788
359,-3.3253
361,-9.1925
363,-8.3816
364,-5.9060
366,-6.7721
368,-5.2509
370,-9.1925
383,-7.2830
407,-9.8856
435,-8.7870
436,-8.2762
438,-3.3665
452,-5.5749
453,-5.6230
454,-8.3816
455,-2.9028
457,-9.8856
458,-5.7748
459,-6.4044
460,-5.5162
462,-10.5788
463,-8.2762
466,-9.4802
503,-6.7076
504,-8.3816
506,-9.8856
507,-9.8856
508,-4.7617
514,-7.2830
515,-6.6085
516,-7.5343
517,-5.6160
538,-10.5788
543,-8.7870
554,-9.4802
555,-5.8783
557,-7.6344
559,-10.5788
560,-6.5898
567,-9.8856
570,-10.5788
583,-9.8856
599,-10.5788
603,-9.1925
606,-7.5831
610,-8.6329
619,-8.7870
620,-9.8856
622,-7.4433
625,-7.2830
679,-9.1925
681,-9.8856
683,-8.7870
685,-10.5788
687,-8.2762
689,-9.1925
706,-10.5788
731,-9.1925
732,-9.4802
733,-9.1925
735,-8.7870
741,-10.5788
742,-8.4994
746,-9.4802
750,-10.5788
758,-10.5788
762,-9.8856
763,-8.7870
764,-9.4802
766,-8.9694
767,-9.1925
768,-10.5788
772,-6.7946
774,-8.3816
775,-9.8856
776,-7.4433
778,-8.4994
780,-7.8062
784,-10.5788
786,-5.0816
788,-7.7456
811,-10.5788
817,-8.6329
818,-8.9694
823,-9.8856
824,-9.8856
829,-6.5898
830,-8.7870
832,-10.5788
876,-10.5788
893,-10.5788
993,-9.4802
1009,-5.5354
1281,-5.1943
1282,-5.9637
1283,-4.9228
1284,-8.6329
1285,-2.9869
1287,-6.0679
1288,-4.5035
1289,-5.0143
1290,-6.8899
1291,-5.4974
1292,-5.8339
1293,-7.2115
1294,-8.6329
1295,-7.8708
1298,-8.2762
1299,-9.1925
1302,-7.5343
1304,-9.4802
1306,-4.2725
1307,-8.9694
1309,-9.1925
1310,-2.0098
1311,-6.6668
1312,-5.2509
1313,-5.6515
1314,-5.4548
1315,-5.9837
1316,-3.1967
1317,-10.5788
1318,-9.8856
