-1,-25.205219251237104
2,-8.1748
3,-8.3693
4,-12.0829
5,-6.5283
6,-6.3227
7,-6.7756
8,-6.8767
9,-7.8575
10,-2.3339
11,-6.8833
12,-10.0547
13,-11.9005
19,-4.6980
20,-9.6850
21,-9.7605
23,-9.1279
25,-13.6923
27,-10.2583
31,-11.2944
33,-6.1656
35,-5.0385
36,-9.9787
37,-6.0859
38,-12.3060
39,-6.4874
40,-12.9991
43,-4.7219
44,-11.6129
45,-10.9197
49,-12.9991
50,-6.0294
51,-5.8823
52,-7.8230
54,-11.7464
66,-13.6923
129,-12.9991
130,-12.5937
147,-7.4898
148,-9.3356
149,-8.8171
151,-5.5438
152,-13.6923
153,-13.6923
154,-9.6669
155,-9.8637
156,-9.2978
164,-8.8883
167,-10.8019
169,-12.9991
171,-11.1273
173,-10.2911
174,-12.9991
199,-12.5937
211,-13.6923
215,-13.6923
216,-12.9991
219,-13.6923
221,-13.6923
255,-13.6923
256,-10.9197
257,-9.2496
258,-11.1273
259,-10.8019
261,-4.8722
262,-4.8261
263,-12.3060
264,-13.6923
265,-12.3060
267,-12.9991
268,-10.6013
269,-13.6923
270,-11.3897
273,-11.6129
274,-12.9991
275,-8.9828
276,-10.9842
278,-12.9991
279,-5.6970
281,-12.3060
282,-11.1273
284,-12.9991
286,-13.6923
287,-12.3060
288,-9.9311
289,-12.3060
291,-9.3748
295,-12.3060
296,-13.6923
297,-10.6478
299,-12.0829
301,-12.0829
307,-2.1788
308,-8.9048
309,-11.2074
310,-8.1870
311,-12.5937
312,-13.6923
314,-12.9991
316,-11.9005
317,-12.3060
318,-11.3897
322,-11.2944
330,-12.5937
334,-13.6923
338,-11.0532
339,-13.6923
341,-9.3882
342,-8.7507
344,-10.7479
345,-8.2117
346,-10.1369
347,-12.9991
348,-8.8095
349,-12.5937
351,-11.9005
354,-11.9005
355,-5.7226
358,-12.0829
359,-9.6492
360,-13.6923
362,-12.5937
363,-11.9005
364,-10.1958
366,-11.6129
368,-8.0087
370,-10.6478
